,q,I,sigma
622,0.44275876700000005,0.0002941888099999984,7.277904149999965e-06
623,0.4434705980000001,0.0003253178650000077,8.430038100000069e-06
624,0.44418242899999977,0.0002499397999999875,6.411620750000125e-06
625,0.44489426,0.0002428833099999972,6.1400882499999376e-06
626,0.44560609100000004,0.0003399492850000019,8.506322250000043e-06
627,0.4463179210000002,0.00033900356500000256,8.693815400000172e-06
628,0.447029752,0.0003131796300000003,7.95379705e-06
629,0.44774158299999983,0.00030899216999999424,7.803115650000013e-06
630,0.448453414,0.00024190447999999226,5.989735450000135e-06
631,0.4491652449999998,0.0002691659499999832,6.888329949999972e-06
632,0.44987707600000004,0.00026602908000000064,6.632305650000115e-06
633,0.450588906,0.0002440613850000009,5.842393000000099e-06
634,0.45130073700000023,0.00035481659499998763,8.9156371e-06
635,0.45201256799999995,0.0002732001800000092,6.8197675499999345e-06
636,0.4527243989999999,0.0003054599100000069,7.5135826000001515e-06
637,0.45343623000000005,0.0002312144650000042,5.988279749999923e-06
638,0.4541480599999998,0.00026182939999999655,6.66507844999996e-06
639,0.454859891,0.00023439496000000892,5.760978550000198e-06
640,0.45557172200000007,0.00027232732499999496,6.891160549999916e-06
641,0.45628355299999984,0.0002756553550000082,6.834252549999952e-06
642,0.456995384,0.00026173933499998997,6.448393200000273e-06
643,0.45770721499999995,0.00034927370000001345,8.799008000000275e-06
644,0.458419045,0.0002696761899999983,6.579234899999672e-06
645,0.45913087599999985,0.00029679443499999736,7.336952549999746e-06
646,0.4598427070000001,0.00031674497999999857,7.748249300000261e-06
647,0.46055453800000007,0.00024597580499999966,6.036464500000049e-06
648,0.4612663689999999,0.00031150992499998087,7.68433574999984e-06
649,0.461978199,0.00026511114499999655,6.6359890500000554e-06
650,0.4626900299999999,0.00029566532499999965,7.485345099999901e-06
651,0.4634018610000001,0.0003178808600000152,7.93494800000003e-06
652,0.4641136919999999,0.000312350085000003,7.690261749999905e-06
653,0.4648255229999999,0.00024801162499998863,6.141040000000146e-06
654,0.4655373530000001,0.0002759957750000028,6.571044550000328e-06
655,0.46624918399999987,0.00023393350000000535,5.721010050000093e-06
656,0.46696101500000003,0.00029893696000000275,7.288660750000438e-06
657,0.467672846,0.00022340021499999557,5.664662500000123e-06
658,0.46838467700000014,0.0002628149349999942,6.5683733999998125e-06
659,0.4690965079999999,0.00025743069500000493,6.5735380499999056e-06
660,0.469808338,0.00031173649499999234,7.96272334999972e-06
661,0.4705201690000001,0.0003155987900000032,7.974179499999935e-06
662,0.471232,0.00026297271500000385,6.747693150000269e-06
663,0.4719438310000001,0.00026851058999998595,6.908541650000265e-06
664,0.47265566200000003,0.0002705175750000108,7.004961250000187e-06
665,0.47336749200000006,0.0003168729700000067,8.00059020000007e-06
666,0.4740793229999999,0.00024832465000000636,6.3230808499998995e-06
667,0.47479115399999994,0.00028735967500000126,7.58464520000013e-06
668,0.47550298500000016,0.0003425582249999906,8.981509300000096e-06
669,0.47621481600000004,0.00026208214999999535,6.788095799999962e-06
670,0.47692664700000015,0.0002833700999999994,7.461557499999997e-06
671,0.477638477,0.00026078956499999556,6.936176649999779e-06
672,0.4783503079999997,0.0002796884800000052,7.2875341000000395e-06
673,0.47906213899999994,0.0003033473099999934,8.018413700000082e-06
674,0.47977397,0.0003638959749999865,9.960977249999937e-06
675,0.4804858010000002,0.0002980363999999999,8.235257749999829e-06
676,0.481197631,0.00025457870499999424,6.820672900000307e-06
677,0.4819094620000001,0.0003152187800000081,8.490446249999947e-06
678,0.48262129299999995,0.00031480238500001395,8.568191249999917e-06
679,0.4833331239999998,0.00022224052500000036,5.852428600000201e-06
680,0.484044955,0.0002990090600000078,7.978916949999935e-06
681,0.48475678499999997,0.00026817249000000293,7.143775599999951e-06
682,0.4854686160000002,0.0002492419799999951,6.466373149999725e-06
683,0.486180447,0.0002448179449999893,6.33785184999975e-06
684,0.48689227799999985,0.0007198258499999943,0.0003542298999999888
685,0.487604109,0.0002427928750000155,6.327384550000332e-06
686,0.48831593999999984,0.0003217267600000018,8.2978045999999e-06
687,0.48902777,0.00023781215499999592,6.3509119999999525e-06
688,0.489739601,0.0002666596050000039,6.9979072500002924e-06
689,0.49045143200000024,0.00036388229000000605,9.210955250000034e-06
690,0.49116326299999996,0.00018620295000001258,4.606561349999785e-06
691,0.4918750939999999,0.00021574263999999538,5.435199300000146e-06
692,0.492586924,0.0003094697449999989,7.862816149999878e-06
693,0.4932987549999998,0.00023231573500000213,5.821832299999791e-06
694,0.49401058600000003,0.00020664785499999866,5.1100779999999155e-06
695,0.4947224170000001,0.00021722134000000393,5.4512882499997825e-06
696,0.4954342479999999,0.00020511495999999546,5.234841850000095e-06
697,0.496146079,0.0003330857149999866,8.369082000000147e-06
698,0.4968579089999999,0.00030545661499999793,7.736767100000107e-06
699,0.49756974,0.0002949128500000023,7.401444100000026e-06
700,0.49828157099999987,0.00023662799499999526,5.991994499999717e-06
701,0.4989934020000001,0.000297363539999998,7.385342999999983e-06
702,0.4997052330000001,0.0002699054749999985,6.7531299000001205e-06
703,0.5004170630000002,0.0003162973650000095,7.855093699999879e-06
704,0.501128894,0.00033701380499999434,8.515016749999888e-06
705,0.5018407249999999,0.00033689605499999387,8.49780979999984e-06
706,0.502552556,0.00030655291999999446,7.646776500000083e-06
707,0.5032643869999999,0.0002040847599999937,5.0965504999999755e-06
708,0.5039762179999999,0.000264566375000011,6.452477249999935e-06
709,0.5046880480000001,0.0002653909700000012,6.307348199999967e-06
710,0.5053998789999999,0.0002998947350000003,7.4731968499998705e-06
711,0.5061117100000001,0.0002546482750000051,6.355269200000171e-06
712,0.5068235409999999,0.0002279009349999972,5.571309399999766e-06
713,0.5075353719999998,0.00026504838499999406,6.484564050000135e-06
714,0.508247202,0.0002424466649999929,5.855956650000133e-06
715,0.508959033,0.00034517581500001504,8.484148749999848e-06
716,0.5096708640000001,0.00024314577500000184,5.853846299999914e-06
717,0.510382695,0.0002983293700000028,7.412842449999561e-06
718,0.5110945260000002,0.0002593835249999968,6.2890644500000585e-06
719,0.5118063559999999,0.0003148768499999996,7.70977009999967e-06
720,0.5125181870000001,0.00027269967999999506,6.54067369999995e-06
721,0.5132300179999999,0.0002609595500000089,6.499462899999995e-06
722,0.513941849,0.0002810592449999996,6.941337500000386e-06
723,0.5146536800000001,0.00030497171500000475,7.638605949999945e-06
724,0.515365511,0.0003118002799999964,7.465379299999731e-06
725,0.5160773410000001,0.0002832338499999948,7.028628799999985e-06
726,0.516789172,0.0003029433449999938,7.35711110000023e-06
727,0.5175010029999998,0.00029633533500000864,7.270100400000139e-06
728,0.518212834,0.00026317406000000987,6.425534649999844e-06
729,0.518924665,0.00023357750000001232,5.607903050000042e-06
730,0.5196364950000001,0.00022104680000000626,5.405392649999964e-06
731,0.520348326,0.00024040810000001273,5.834609249999868e-06
732,0.5210601570000002,0.00029056461000000894,7.155677000000122e-06
733,0.521771988,0.00018883396000001634,4.609844749999697e-06
734,0.5224838189999998,0.00029915870999999705,7.1314522500001e-06
735,0.52319565,0.0002529650100000086,6.307104750000007e-06
736,0.52390748,0.0003308728599999908,8.08406785000014e-06
737,0.5246193110000001,0.00022888640500000335,5.7111939500003065e-06
738,0.5253311420000001,0.00028813376999999724,7.222721099999787e-06
739,0.5260429729999998,0.00023576929000001384,5.759269600000023e-06
740,0.526754804,0.0002786307049999978,6.9503975500001145e-06
741,0.5274666339999998,0.0002484822299999856,6.0197767999999865e-06
742,0.528178465,0.0003094947949999968,7.636651150000231e-06
743,0.528890296,0.00027677154999999204,6.807507499999982e-06
744,0.5296021270000002,0.000296104389999996,7.3035725500000944e-06
745,0.530313958,0.0002267160050000161,5.568884900000021e-06
746,0.5310257889999999,0.000206676024999998,5.016342499999981e-06
747,0.5317376189999999,0.00023217427499999665,5.750717949999803e-06
748,0.5324494499999999,0.00024079276999999094,5.942522099999944e-06
749,0.533161281,0.00032994437999999543,8.073236249999858e-06
750,0.5338731120000001,0.00019218654000000696,4.735311699999973e-06
751,0.5345849429999999,0.00023682764000000633,5.761423050000048e-06
752,0.535296773,0.0002551813400000144,6.368571000000081e-06
753,0.5360086039999998,0.0002769184500000105,6.680012399999983e-06
754,0.536720435,0.00032923992499999527,8.143893149999983e-06
755,0.5374322659999999,0.0002181192500000026,5.1172206500000195e-06
756,0.538144097,0.0003356267049999945,8.106412750000214e-06
757,0.5388559270000001,0.00021389059500000196,5.20325469999998e-06
758,0.5395677580000002,0.00028613013999999326,6.965389200000297e-06
759,0.5402795890000001,0.000245586969999996,5.802593750000185e-06
760,0.5409914199999999,0.00023775403000000223,5.716720099999931e-06
761,0.541703251,0.00021646456500000466,5.279884299999723e-06
762,0.5424150819999999,0.00029776890999999583,7.358355999999831e-06
763,0.5431269120000001,0.00029668311500000155,7.147648099999765e-06
764,0.5438387430000001,0.00024257051499999155,6.037890800000031e-06
765,0.544550574,0.0002463385049999989,6.022989300000052e-06
766,0.5452624050000001,0.00018215700500000265,4.536781149999908e-06
767,0.545974236,0.0003443802699999998,8.375089949999733e-06
768,0.546686066,0.00027980396499999866,6.803257249999835e-06
769,0.547397897,0.00024208447999999466,5.9407633499998155e-06
770,0.548109728,0.00028723509000000425,6.868975300000201e-06
771,0.5488215590000001,0.0002641013150000149,6.323596450000094e-06
772,0.54953339,0.00031661522999999747,7.732702100000086e-06
773,0.5502452210000002,0.0002613830450000007,6.465139649999775e-06
774,0.5509570509999999,0.0003060011350000044,7.665353149999819e-06
775,0.5516688820000001,0.00022127864999999663,5.6266532000000605e-06
776,0.5523807129999999,0.0003104995949999925,7.68153429999991e-06
777,0.553092544,0.0003368660949999991,8.41839735000007e-06
778,0.5538043750000001,0.0003053218449999909,7.73318080000019e-06
779,0.554516205,0.0002543099899999929,6.430273300000013e-06
780,0.5552280360000001,0.0002430842150000015,6.007815999999923e-06
781,0.555939867,0.00030498850999999966,7.427540850000157e-06
782,0.5566516979999998,0.00029308806000001575,7.162848799999915e-06
783,0.557363529,0.00024918517500000653,6.035910799999703e-06
784,0.55807536,0.0002799752149999987,6.839687949999939e-06
785,0.5587871900000001,0.0002663601700000004,6.417907149999964e-06
786,0.559499021,0.0002460685850000019,6.183894749999886e-06
787,0.5602108520000002,0.0003582210800000124,8.764346049999934e-06
788,0.5609226829999999,0.0002777306799999976,6.651957200000023e-06
789,0.5616345139999999,0.00029844153499999915,7.326522800000005e-06
790,0.5623463439999999,0.0003105590700000077,7.47721065000003e-06
791,0.563058175,0.00034659577499999983,8.508560849999859e-06
792,0.5637700060000002,0.00029536454500000975,7.248650999999739e-06
793,0.564481837,0.000274773300000003,6.648532299999917e-06
794,0.5651936679999998,0.0002811029999999909,6.746836799999918e-06
795,0.565905498,0.00024376776500001363,5.979977899999616e-06
796,0.5666173289999998,0.0002446311749999888,5.969944899999915e-06
797,0.56732916,0.0003236951850000003,8.140815399999813e-06
798,0.568040991,0.00028862877999999426,6.958121899999911e-06
799,0.5687528220000002,0.0003338036349999976,8.320506050000002e-06
800,0.569464653,0.00029087627000000393,7.1458734499998955e-06
801,0.5701764830000002,0.00026490693499999635,6.6729469499999606e-06
802,0.570888314,0.00030237209999999654,7.321968400000184e-06
803,0.5716001449999999,0.0002377716250000078,5.827538399999846e-06
804,0.5723119760000001,0.00033709868500000906,8.108319700000032e-06
805,0.5730238070000001,0.0002907509400000008,7.013757000000169e-06
806,0.5737356370000002,0.00027695155999999527,6.822891450000159e-06
807,0.5744474680000001,0.00022631187999998942,5.431109900000202e-06
808,0.5751592989999997,0.0002614734450000003,6.2760902499999025e-06
809,0.5758711299999999,0.00031702078999999717,7.581293699999644e-06
810,0.576582961,0.0003423179450000105,8.064461999999898e-06
811,0.577294792,0.0003154603649999921,7.622992550000078e-06
812,0.5780066220000001,0.00025733542999999137,6.241534050000115e-06
813,0.5787184530000002,0.00032279637000001,7.63967294999991e-06
814,0.5794302840000002,0.0002614434549999961,6.218662750000063e-06
815,0.5801421149999998,0.0002415115600000045,5.769554399999953e-06
816,0.580853946,0.0002475006700000046,5.956902650000096e-06
817,0.5815657759999999,0.00028016761000000667,6.617087599999731e-06
818,0.582277607,0.0002916371800000053,6.9641734500000595e-06
819,0.582989438,0.0002836201100000005,6.8370829000002215e-06
820,0.5837012690000001,0.000304580890000003,7.33912654999995e-06
821,0.5844131000000002,0.00025240761500001235,6.131359599999991e-06
822,0.5851249309999998,0.00035362057499999794,8.513403650000175e-06
823,0.5858367609999999,0.0002580764899999949,6.057843249999951e-06
824,0.5865485919999999,0.000248608560000009,5.912363849999887e-06
825,0.5872604229999999,0.00022671945999999665,5.57128629999988e-06
826,0.5879722540000001,0.0003110816649999973,7.329321599999815e-06
827,0.5886840850000001,0.0002303897799999996,5.476617699999792e-06
828,0.5893959150000002,0.00029929438500000266,7.184054050000076e-06
829,0.5901077459999998,0.00031680657499999487,7.551736900000068e-06
830,0.5908195769999998,0.0003016974750000012,7.110543850000033e-06
831,0.5915314079999999,0.00030422436500000816,7.285898549999918e-06
832,0.592243239,0.0002336289300000141,5.551041149999872e-06
833,0.5929550690000001,0.00027943551000000205,6.6978917999996855e-06
834,0.5936669000000001,0.0002944105599999927,6.962795550000014e-06
835,0.5943787310000003,0.00026719590000000293,6.2511137500000655e-06
836,0.5950905619999999,0.00034726843500000604,8.4599162999999e-06
837,0.5958023929999998,0.0002685374699999826,6.398700499999819e-06
838,0.596514224,0.0003346354300000007,7.879052400000162e-06
839,0.597226054,0.00035867916,8.4320329500001e-06
840,0.5979378850000001,0.0003652830550000194,8.69891314999986e-06
841,0.5986497160000002,0.00030037354500001,7.262351299999899e-06
842,0.5993615470000002,0.00027711285000001085,6.551707699999987e-06
843,0.6000733779999998,0.0002315651299999999,5.3442793999998895e-06
844,0.6007852079999998,0.00032673722999999183,7.86481549999989e-06
845,0.601497039,0.0003406505099999915,8.050633200000143e-06
846,0.60220887,0.0003033990950000037,7.192516850000239e-06
847,0.6029207010000002,0.0003202399649999896,7.585864000000074e-06
848,0.6036325320000001,0.00029180346499999704,6.960078100000074e-06
849,0.6043443629999997,0.0003175843899999864,7.44835274999996e-06
850,0.6050561929999999,0.0002799525600000047,6.575417350000029e-06
851,0.6057680239999998,0.0002825301599999955,6.602825299999865e-06
852,0.606479855,0.00027342825500001333,6.392511950000109e-06
853,0.6071916860000001,0.0002727679599999963,6.573221299999979e-06
854,0.6079035170000002,0.0003410951399999973,8.160057850000076e-06
855,0.6086153470000002,0.00029993357000000775,6.9661094500000215e-06
856,0.6093271780000002,0.00027956791999999425,6.638371000000252e-06
857,0.6100390089999999,0.0003243570449999872,7.939069400000388e-06
858,0.6107508399999999,0.0003057287749999929,7.425807399999971e-06
859,0.6114626710000001,0.0003194650699999968,7.63034764999994e-06
860,0.6121745020000001,0.00030981131000000495,7.459843849999992e-06
861,0.6128863320000002,0.0003303778849999897,7.901695400000107e-06
862,0.6135981630000001,0.00027569464499999086,6.641237949999703e-06
863,0.6143099939999997,0.0003658344700000066,8.677121600000046e-06
864,0.6150218249999999,0.0003609633550000074,8.650334499999985e-06
865,0.6157336559999999,0.00032423074500000093,7.5723311000000255e-06
866,0.616445486,0.00031573063000000373,7.436723999999914e-06
867,0.6171573170000001,0.0003273965499999906,7.595857799999866e-06
868,0.617869148,0.0002727254200000015,6.474575500000105e-06
869,0.6185809790000002,0.0003424548550000073,8.119644249999819e-06
870,0.6192928099999998,0.0003716158450000062,8.959741700000252e-06
871,0.6200046399999999,0.00027811862500000395,6.74509884999975e-06
872,0.6207164709999999,0.00031488608,7.698164499999986e-06
873,0.621428302,0.0003259786200000142,8.048454850000087e-06
874,0.622140133,0.0003403499499999921,8.557738199999575e-06
875,0.6228519640000001,0.0002751368300000015,6.87136800000003e-06
876,0.6235637950000003,0.00032299147499999237,8.082661049999863e-06
877,0.6242756249999998,0.00032010274500000185,7.968263499999939e-06
878,0.6249874559999999,0.0003149055749999963,8.074253200000304e-06
879,0.6256992869999999,0.00024942728500001315,6.229615099999754e-06
880,0.6264111179999999,0.0002686481299999932,6.766380950000341e-06
881,0.6271229490000001,0.0002829525149999901,7.197746499999964e-06
882,0.6278347790000001,0.00031696106499998905,8.192128199999843e-06
883,0.6285466100000002,0.00040360868499999397,1.047594700000036e-05
884,0.6292584409999998,0.000387615899999999,1.0034634299999914e-05
885,0.6299702719999998,0.0003806717949999955,9.83252410000047e-06
886,0.6306821029999999,0.00031372927500000064,8.084413349999844e-06
887,0.631393934,0.00041203918000000395,1.0679682300000011e-05
888,0.6321057640000001,0.00028225177000001933,7.383476749999959e-06
889,0.6328175950000001,0.00030618390999999356,8.016005849999968e-06
890,0.6335294260000003,0.000241617450000009,6.093515099999964e-06
891,0.6342412569999999,0.0002791249700000026,7.183002400000028e-06
892,0.6349530879999998,0.00023327482500001134,5.712965699999949e-06
893,0.6356649179999999,0.00032773690500000063,8.0883824499999e-06
894,0.636376749,0.00033379956500001473,8.460411900000175e-06
895,0.6370885800000001,0.00035767377499999753,9.234455699999762e-06
896,0.6378004110000002,0.00040681974500000884,1.0155973849999963e-05
897,0.6385122420000003,0.00033608494000000877,8.200094799999864e-06
898,0.6392240729999998,0.0002621620749999956,6.5245201999998776e-06
899,0.6399359029999998,0.00026924425499999516,6.636041949999866e-06
900,0.640647734,0.0003474194449999968,8.687638350000199e-06
901,0.641359565,0.00025000496500000857,6.308324500000121e-06
902,0.6420713960000002,0.0002948674200000112,7.323119500000116e-06
903,0.6427832270000001,0.00029729535499999765,7.350905400000025e-06
904,0.6434950569999996,0.0002718718100000114,6.745255300000274e-06
905,0.6442068879999998,0.00031187788000001243,7.6188232499999975e-06
906,0.6449187189999999,0.0003276335000000005,7.885344900000063e-06
907,0.64563055,0.00033959888500000035,8.387996399999834e-06
908,0.6463423810000001,0.0003807557750000051,9.167860850000254e-06
909,0.6470542110000002,0.00025720664500000767,6.207901949999649e-06
910,0.6477660420000001,0.0002759966550000062,6.767240200000052e-06
911,0.6484778729999997,0.00035849928499999406,8.726524699999945e-06
912,0.6491897039999999,0.0003503458250000008,8.548881299999924e-06
913,0.6499015349999999,0.000345438450000006,8.393209100000104e-06
914,0.650613366,0.00032749282000000407,7.826113700000101e-06
915,0.651325196,0.0003284241900000026,8.05192479999984e-06
916,0.6520370270000002,0.0003121604750000104,7.539246399999779e-06
917,0.6527488580000002,0.00036324534999999936,8.850798299999698e-06
918,0.6534606889999998,0.0003401597200000106,8.453929099999798e-06
919,0.6541725199999999,0.0003515449700000062,8.525011550000001e-06
920,0.6548843499999999,0.0003265268049999978,8.192036650000165e-06
921,0.6555961810000001,0.00031253455000000013,7.598717650000126e-06
922,0.6563080120000001,0.0003480893800000065,8.686896449999998e-06
923,0.657019843,0.00036331732000000755,8.83811570000009e-06
924,0.6577316740000002,0.00029225478500000124,7.131383449999898e-06
925,0.6584435049999998,0.0004026556750000021,9.978790599999752e-06
926,0.6591553349999999,0.0003208339099999985,7.969032449999967e-06
927,0.659867166,0.00027972219500000534,6.772301750000253e-06
928,0.660578997,0.00031846253999999463,7.787603299999786e-06
929,0.661290828,0.0003698966100000034,8.979627849999851e-06
930,0.6620026590000001,0.000347759515000004,8.578547999999733e-06
931,0.6627144890000002,0.00032315128999999,7.983749199999709e-06
932,0.6634263199999998,0.0003340049499999803,8.053819500000031e-06
933,0.664138151,0.00037965836000000697,9.17791744999973e-06
934,0.6648499819999999,0.00033224050999999116,8.033201199999975e-06
935,0.665561813,0.00036404007000000876,8.768367449999825e-06
936,0.6662736440000001,0.00037216875999999954,8.93956289999985e-06
937,0.6669854740000001,0.0003853612149999838,9.23511419999995e-06
938,0.6676973050000004,0.00046313001500000034,1.1029462100000048e-05
939,0.6684091359999997,0.00030716278999998875,7.4225466499998815e-06
940,0.6691209669999998,0.0003552324849999955,8.417497850000087e-06
941,0.669832798,0.00036501442499999037,8.77062504999989e-06
942,0.6705446279999999,0.00034388976000000737,8.349478649999896e-06
943,0.6712564590000002,0.0002963410499999958,7.116809000000065e-06
944,0.6719682900000001,0.00039417291499999757,9.461512300000053e-06
945,0.6726801209999996,0.0002483318049999947,5.863884649999788e-06
946,0.6733919519999998,0.0003903752150000092,9.307634100000003e-06
947,0.6741037819999998,0.00041874226500000084,9.869887700000011e-06
948,0.6748156129999999,0.00032655726499999926,7.716630800000076e-06
949,0.6755274440000001,0.0004051912300000113,9.537456299999955e-06
950,0.6762392750000003,0.00034617553999998635,8.221254049999883e-06
951,0.6769511060000002,0.0003542273250000047,8.344040250000246e-06
952,0.6776629370000004,0.000362045895000003,8.624456099999719e-06
953,0.6783747669999998,0.00034820734500000394,8.209403699999986e-06
954,0.6790865979999997,0.0004033029349999953,9.749378000000093e-06
955,0.679798429,0.0003498540850000037,8.365068299999966e-06
956,0.68051026,0.0003577713199999985,8.609987550000243e-06
957,0.6812220910000002,0.0003800452249999933,8.95753125000013e-06
958,0.6819339210000002,0.00031535895000000397,7.48114379999984e-06
959,0.6826457519999997,0.0002767684649999935,6.744858799999907e-06
960,0.6833575829999998,0.0004139850200000003,9.689602649999899e-06
961,0.6840694139999999,0.000308959210000008,7.299016250000151e-06
962,0.684781245,0.0003688265350000053,8.796392400000123e-06
963,0.6854930760000001,0.00033340802999999586,7.812302650000167e-06
964,0.6862049060000002,0.0003940237649999942,9.436881800000026e-06
965,0.6869167370000002,0.0003984556149999943,9.415573299999952e-06
966,0.6876285679999996,0.0003439974899999976,8.121625649999947e-06
967,0.6883403989999999,0.00036618475999999206,8.73359445000021e-06
968,0.6890522299999998,0.000359140325,8.498448399999652e-06
969,0.68976406,0.00034498276000001493,8.1833562000002e-06
970,0.6904758910000001,0.00038936735999999667,9.167464200000083e-06
971,0.6911877220000002,0.00030534355999999735,7.218852249999872e-06
972,0.6918995530000003,0.0003209613899999922,7.665880500000184e-06
973,0.6926113839999998,0.00039833490499999874,9.371281299999884e-06
974,0.6933232149999999,0.0003429937549999998,8.084348049999953e-06
975,0.6940350449999998,0.0002767716549999938,6.4975459500001085e-06
976,0.694746876,0.00046472618000001353,1.0983664650000293e-05
977,0.6954587070000001,0.0003456715400000157,8.159216649999794e-06
978,0.6961705380000001,0.0004002884149999983,9.418900999999947e-06
979,0.6968823690000003,0.00038813123999999893,9.330724649999939e-06
980,0.6975941990000004,0.0003599916549999957,8.6572625500001e-06
981,0.6983060299999999,0.00041440249000000706,9.915703249999998e-06
982,0.6990178609999999,0.0003602306049999837,8.71195930000001e-06
983,0.699729692,0.0003562573750000089,8.579329150000428e-06
984,0.7004415230000002,0.0003507271999999978,8.611878399999605e-06
985,0.701153353,0.00040877027000000427,9.918379450000211e-06
986,0.7018651840000003,0.0003780550699999871,9.284568800000184e-06
987,0.7025770149999997,0.0003444148100000058,8.447532050000054e-06
988,0.7032888459999997,0.000345007320000007,8.494333350000114e-06
989,0.7040006769999999,0.000332939414999997,7.976754450000011e-06
990,0.704712508,0.0003331468899999898,7.970393699999949e-06
991,0.7054243380000002,0.00031658270999998517,7.472273000000114e-06
992,0.7061361690000003,0.0003387196249999974,8.078726199999779e-06
993,0.7068480000000004,0.00039484389500000355,9.415400900000077e-06
994,0.7075598309999998,0.00035191879500000994,8.378225800000083e-06
995,0.7082716619999998,0.00029508399500000754,6.993590949999932e-06
996,0.7089834919999999,0.00032236079499999015,7.459612550000006e-06
997,0.7096953229999999,0.00044436147499999495,1.0596880449999886e-05
998,0.7104071540000002,0.0003445187050000048,8.072007299999824e-06
999,0.7111189850000001,0.0003221857899999986,7.5753128999998635e-06
1000,0.7118308159999996,0.0003353872950000031,8.078475700000129e-06
1001,0.7125426469999998,0.0003505972449999867,8.435150300000306e-06
1002,0.7132544769999998,0.0003738347100000067,8.872526100000308e-06
1003,0.7139663079999999,0.0003428026700000031,8.18474245000019e-06
1004,0.7146781390000001,0.00030309960499999566,7.29302340000005e-06
1005,0.7153899700000003,0.0002839732450000132,6.6962875499995906e-06
1006,0.7161018010000002,0.00027518163499999637,6.561332550000104e-06
1007,0.7168136310000003,0.00029469223000001127,7.00461464999975e-06
1008,0.7175254619999998,0.0003527413700000065,8.350530999999897e-06
1009,0.7182372929999997,0.00036866299000000435,8.677335400000103e-06
1010,0.718949124,0.000262907829999999,6.202589900000124e-06
1011,0.719660955,0.00035377758999998593,8.363820100000226e-06
1012,0.7203727850000002,0.0004681027300000029,1.0993841000000158e-05
1013,0.7210846160000002,0.0003353538900000008,7.970365199999954e-06
1014,0.7217964469999997,0.0003059807150000149,7.328742900000111e-06
1015,0.7225082779999998,0.00031918261499999656,7.383746900000202e-06
1016,0.7232201089999999,0.0002270502550000067,5.360530750000091e-06
1017,0.72393194,0.0003066104850000112,7.156988250000087e-06
1018,0.72464377,0.0003778016849999982,8.86237629999973e-06
1019,0.7253556010000002,0.0003854968399999992,9.265972149999878e-06
1020,0.7260674320000002,0.00034197061499999237,7.985572499999948e-06
1021,0.7267792629999996,0.000336573744999992,7.93729770000003e-06
1022,0.7274910939999998,0.0003147289250000074,7.223161749999782e-06
1023,0.7282029239999999,0.00029380285499999714,6.839236349999813e-06
1024,0.728914755,0.00035224624999999343,8.265896500000026e-06
1025,0.7296265860000001,0.0003353879699999965,7.79663205000003e-06
1026,0.7303384170000002,0.0003440337300000054,7.96720990000005e-06
1027,0.7310502480000003,0.0003242830299999902,7.529164549999862e-06
1028,0.7317620789999997,0.00030317948999999955,7.255996549999921e-06
1029,0.7324739089999999,0.00020909259000000818,4.898554499999986e-06
1030,0.7331857399999998,0.00034595174000000284,8.233890449999828e-06
1031,0.733897571,0.0003502439749999975,8.072266549999873e-06
1032,0.7346094020000001,0.00027948598500000116,6.504615949999722e-06
1033,0.7353212330000002,0.0003485668500000025,8.16380285000029e-06
1034,0.7360330630000003,0.0003309399200000021,7.653871199999772e-06
1035,0.7367448940000004,0.00027886035000000003,6.262320700000019e-06
1036,0.7374567249999998,0.0002979337299999982,6.944457200000129e-06
1037,0.7381685559999999,0.00034324463000001,7.94513105000004e-06
1038,0.738880387,0.0002779506750000063,6.3859844000001276e-06
1039,0.7395922180000002,0.0002697162000000197,6.190193899999674e-06
1040,0.7403040480000002,0.000291933739999993,7.036635299999868e-06
1041,0.7410158790000003,0.0003162437249999983,7.564003899999949e-06
1042,0.7417277099999997,0.0003102426299999919,7.483217900000096e-06
1043,0.7424395409999998,0.00034009955000000036,8.242112800000236e-06
1044,0.7431513719999999,0.00037220905500000984,8.943967200000075e-06
1045,0.743863202,0.0002927695650000034,7.174933800000306e-06
1046,0.7445750330000002,0.00033655877999999584,8.22155489999996e-06
1047,0.7452868640000003,0.00026855652500001187,6.44859540000018e-06
1048,0.7459986950000004,0.00035568418499999643,8.653454400000117e-06
1049,0.7467105259999998,0.0003404368900000107,8.309600300000102e-06
1050,0.7474223559999997,0.00031257740499999326,7.576646349999696e-06
1051,0.7481341869999999,0.00026283421000000695,6.317545749999812e-06
1052,0.748846018,0.0002729919949999923,6.912653550000011e-06
1053,0.7495578490000002,0.00030726987000000844,7.686828249999964e-06
1054,0.7502696800000003,0.00028154761500000236,6.867716699999831e-06
1055,0.7509815109999997,0.0002641655599999945,6.560988449999874e-06
1056,0.7516933409999997,0.00029074964500000466,6.929947400000059e-06
1057,0.7524051719999998,0.0002765850199999906,6.983991499999735e-06
1058,0.753117003,0.0003315706249999925,8.297868850000076e-06
1059,0.7538288340000001,0.0003334814999999894,8.202547699999734e-06
1060,0.7545406650000003,0.00029723255499999185,7.313771950000127e-06
1061,0.7552524950000002,0.0003522775299999864,8.680913199999836e-06
1062,0.7559643260000003,0.00028592955500000156,7.127648200000187e-06
1063,0.7566761569999998,0.00027657373000000013,6.888272949999766e-06
1064,0.7573879879999997,0.00026853105500000696,6.615745599999889e-06
1065,0.758099819,0.0003670611000000032,8.986320300000171e-06
1066,0.7588116500000001,0.00029760672000000987,7.43470585000015e-06
