,q,I,sigma
457,0.325306683,0.00033647833999998766,8.943357300000105e-06
458,0.32601851400000004,0.00032004996999999286,8.800785899999914e-06
459,0.32673034399999984,0.00036885429499999844,1.0081539749999795e-05
460,0.32744217499999995,0.00030241397499999184,8.35571144999997e-06
461,0.32815400600000005,0.00040162866500000755,1.0847333800000254e-05
462,0.3288658370000001,0.00036579278999999965,1.0052553399999631e-05
463,0.3295776679999999,0.00037324049000000276,1.0616653400000089e-05
464,0.330289498,0.000277892324999994,7.62980654999963e-06
465,0.3310013290000001,0.0002284192649999947,6.795078550000033e-06
466,0.3317131599999999,0.00032622653000000806,8.850015649999876e-06
467,0.33242499099999995,0.0002696254000000009,7.265106049999951e-06
468,0.33313682200000005,0.00032107542499999753,8.593215750000104e-06
469,0.33384865300000016,0.0003131576799999883,8.542019049999914e-06
470,0.33456048299999996,0.00029245861500001163,8.089034399999854e-06
471,0.33527231399999996,0.0002618147149999958,6.9666086e-06
472,0.33598414500000007,0.000260160775000004,7.0565754999998365e-06
473,0.3366959759999999,0.00023868638999999248,6.520863399999918e-06
474,0.337407807,0.00031813755500000734,8.39427310000019e-06
475,0.3381196370000001,0.00038260574999998687,1.0373042349999854e-05
476,0.33883146800000014,0.0003016439250000044,8.078662900000313e-06
477,0.33954329899999985,0.00031968406999999255,8.657894150000157e-06
478,0.34025513,0.0003241876300000071,8.707829799999706e-06
479,0.3409669610000001,0.00024794794999998676,6.5071987499998535e-06
480,0.34167879199999995,0.0002244215050000095,6.15361345000006e-06
481,0.342390622,0.00028349794000000206,7.5376478499999434e-06
482,0.3431024530000001,0.0003645804950000095,9.561428699999923e-06
483,0.3438142839999998,0.00035104856500000475,9.55204425000006e-06
484,0.3445261149999999,0.00028736874999998885,7.917650950000146e-06
485,0.3452379460000001,0.00030179922999999664,8.430969299999666e-06
486,0.3459497760000001,0.00030603908999998763,8.122368950000056e-06
487,0.3466616069999999,0.00035323840500000453,9.528675199999828e-06
488,0.347373438,0.00029278380499998813,7.77471619999991e-06
489,0.34808526900000003,0.00029407597999999563,7.866483799999773e-06
490,0.34879709999999986,0.00039479243499999234,1.0771357249999896e-05
491,0.34950893099999997,0.000326815370000004,8.710691600000023e-06
492,0.35022076100000005,0.00019793542499999678,5.404419350000015e-06
493,0.35093259200000015,0.00032703868999999636,8.683457149999928e-06
494,0.3516444229999999,0.0002727600799999966,7.435683400000082e-06
495,0.352356254,0.0003758390350000057,9.968526649999933e-06
496,0.3530680850000001,0.0003226506199999965,8.512220500000328e-06
497,0.35377991499999983,0.00032563504500000146,8.556977850000141e-06
498,0.35449174599999994,0.0002596599449999973,6.868681849999899e-06
499,0.3552035770000001,0.0002736999700000062,7.302195200000307e-06
500,0.3559154079999998,0.00024163590999999596,6.603360749999959e-06
501,0.3566272389999999,0.00025258036500001163,6.770123850000152e-06
502,0.357339069,0.00031485815500000014,8.263268000000012e-06
503,0.35805090000000006,0.0003169643100000008,8.232833650000104e-06
504,0.3587627309999999,0.00029219437500000583,7.577649549999981e-06
505,0.359474562,0.00025626559499999924,6.774417150000171e-06
506,0.3601863930000001,0.00030342033499999865,7.819215099999933e-06
507,0.3608982239999998,0.0003141899999999989,8.615028399999811e-06
508,0.36161005399999985,0.00016968291499999677,4.474197000000051e-06
509,0.362321885,0.00027102883000000577,7.452721599999937e-06
510,0.3630337160000001,0.0002945713850000045,7.92972285000007e-06
511,0.3637455469999999,0.00025155796999999647,6.263544550000094e-06
512,0.36445737799999994,0.00029036309500000274,7.804161250000367e-06
513,0.3651692080000001,0.00024853862499999574,6.3982109500002136e-06
514,0.3658810389999998,0.0003154469450000058,8.150440449999886e-06
515,0.3665928699999999,0.00032674636499999826,8.410190599999904e-06
516,0.36730470100000007,0.00023582380500000721,6.025337149999973e-06
517,0.3680165320000002,0.0002478686649999978,6.4785084000000244e-06
518,0.36872836299999984,0.0003279069799999937,8.654393449999986e-06
519,0.369440193,0.00026386519500000427,7.000435950000228e-06
520,0.3701520240000001,0.0002650600099999914,6.89230484999994e-06
521,0.37086385499999985,0.0003057503249999996,8.013725450000059e-06
522,0.37157568599999996,0.00028248258499999346,7.393447750000124e-06
523,0.3722875170000001,0.00024897044999999673,6.548704300000149e-06
524,0.37299934700000015,0.00030027219000000605,7.675916949999935e-06
525,0.37371117799999987,0.00031667047500000267,8.269948850000183e-06
526,0.374423009,0.0002680862399999928,6.954390950000117e-06
527,0.37513484000000014,0.0003282553799999824,8.749121700000074e-06
528,0.3758466709999999,0.00027686409000000217,6.9660438000003705e-06
529,0.376558502,0.0002504742500000004,6.530876150000024e-06
530,0.3772703320000001,0.0003279454599999995,8.324047850000313e-06
531,0.37798216300000015,0.00031740159999998213,8.240394600000206e-06
532,0.37869399399999987,0.0002608851300000062,6.85064994999983e-06
533,0.37940582500000003,0.0003693886249999945,9.31388924999975e-06
534,0.38011765600000014,0.0002969507749999989,7.654182099999635e-06
535,0.3808294859999999,0.0003194466050000025,8.18804570000011e-06
536,0.381541317,0.0002758305850000045,6.903877049999844e-06
537,0.3822531480000001,0.0002896322399999901,7.567696650000156e-06
538,0.3829649789999998,0.00026202707499999034,6.885570499999766e-06
539,0.3836768099999999,0.0002452421300000035,6.4180606500000015e-06
540,0.38438864,0.00032056445999999184,8.255608450000217e-06
541,0.3851004710000001,0.000319754785000001,8.307965100000174e-06
542,0.38581230199999994,0.00027565458499999307,7.15765079999976e-06
543,0.386524133,0.0002326707500000108,5.916443800000021e-06
544,0.3872359640000001,0.0003403516500000009,8.913696650000098e-06
545,0.3879477949999999,0.00026119028499999725,6.831610549999667e-06
546,0.3886596249999999,0.000345029915000003,9.07682355000012e-06
547,0.38937145600000006,0.00028480137500000446,7.361556199999902e-06
548,0.39008328700000017,0.00027090658500000114,7.317991149999813e-06
549,0.3907951179999999,0.000354086939999991,9.367785449999888e-06
550,0.391506949,0.0002566394299999969,6.83915784999991e-06
551,0.3922187790000001,0.000332707459999991,9.100679299999881e-06
552,0.39293060999999985,0.0003473325550000031,9.272214500000175e-06
553,0.39364244099999995,0.0002827374200000052,7.657414900000313e-06
554,0.3943542720000001,0.0002984911049999997,8.089396350000207e-06
555,0.3950661029999998,0.0002418421050000008,6.564064450000052e-06
556,0.3957779339999999,0.00030440390500000025,8.086312399999997e-06
557,0.39648976399999997,0.00030386163999999993,8.147238450000212e-06
558,0.39720159500000013,0.00033669735500000547,9.105979050000063e-06
559,0.3979134259999999,0.00029878966500000714,8.17499210000014e-06
560,0.398625257,0.00033212530499998616,8.714418600000093e-06
561,0.39933708800000006,0.0002510160899999933,6.6971491999998555e-06
562,0.4000489179999998,0.00027471988500001043,7.53953519999997e-06
563,0.4007607489999999,0.0002896974099999977,7.928468799999941e-06
564,0.40147257999999997,0.0003067633200000072,8.233155150000012e-06
565,0.4021844110000002,0.0002491757699999986,6.5512779999996875e-06
566,0.4028962419999999,0.00023978332500000643,6.3911876000000015e-06
567,0.4036080729999999,0.0002926683449999967,7.74274644999972e-06
568,0.4043199030000001,0.00026732954499999323,7.246867249999819e-06
569,0.40503173399999975,0.0003087416700000012,8.21571970000001e-06
570,0.405743565,0.00024491974999999583,6.480034599999629e-06
571,0.406455396,0.0003192471950000039,8.40491715000031e-06
572,0.40716722700000024,0.0003281623449999868,8.576768400000143e-06
573,0.4078790569999999,0.0003886208550000006,1.0160849949999756e-05
574,0.408590888,0.0002711597849999886,7.145656450000004e-06
575,0.4093027190000001,0.00024609557500000767,6.235207749999546e-06
576,0.4100145499999998,0.00032929483499998663,8.708112549999768e-06
577,0.41072638100000003,0.00034096536500001495,8.739741800000127e-06
578,0.411438211,0.00028057270999999606,7.442046000000007e-06
579,0.4121500420000002,0.0002937665850000007,7.482498249999914e-06
580,0.4128618729999999,0.00032519472500000535,8.601585450000119e-06
581,0.41357370399999993,0.0003200796500000061,8.433312249999693e-06
582,0.41428553500000015,0.00028409704499999383,7.464593350000096e-06
583,0.41499736599999987,0.00032177321000000786,8.344709000000176e-06
584,0.415709196,0.00028042172000000004,7.195529500000257e-06
585,0.41642102700000005,0.000416021485000001,1.0787139250000369e-05
586,0.41713285800000016,0.00030972848500001454,8.132474500000377e-06
587,0.41784468899999994,0.00033827995499999264,8.740108799999854e-06
588,0.41855652,0.00036731298000000634,9.357538750000218e-06
589,0.4192683500000001,0.00033697791999999505,8.762242049999993e-06
590,0.41998018099999984,0.00028079052500001866,7.1917490999996204e-06
591,0.42069201200000006,0.0003728517449999927,9.661628499999983e-06
592,0.42140384300000006,0.0003400222599999961,8.850199149999902e-06
593,0.4221156739999999,0.00032762829999999354,8.273803499999764e-06
594,0.422827505,0.0002993882399999967,7.5425020000000845e-06
595,0.42353933499999996,0.0002982681450000024,7.624315849999821e-06
596,0.42425116600000007,0.0002700050649999952,6.800158099999729e-06
597,0.4249629969999999,0.00028827039999999166,7.400410550000209e-06
598,0.4256748279999999,0.00025550723500001454,6.529546300000264e-06
599,0.4263866590000001,0.00031085535,7.891532799999862e-06
600,0.42709848899999986,0.0003422351300000001,8.67949400000013e-06
601,0.42781031999999997,0.0002970585000000095,7.479342599999925e-06
602,0.428522151,0.00032573118000001067,8.351733050000233e-06
603,0.4292339820000001,0.00039911624000000395,1.0308698700000089e-05
604,0.4299458129999999,0.00027848630999999235,7.140786749999773e-06
605,0.43065764399999995,0.00032876119000000564,8.593339349999589e-06
606,0.4313694740000001,0.0003629785850000067,9.273849500000147e-06
607,0.4320813049999999,0.0002806149550000081,6.835242650000094e-06
608,0.432793136,0.0002927696699999982,7.469848000000046e-06
609,0.4335049670000001,0.00030059034000001067,7.657804850000013e-06
610,0.43421679799999974,0.00024404473999998372,6.317723999999859e-06
611,0.4349286279999999,0.00021188856000000506,5.313500700000295e-06
612,0.4356404589999999,0.00032760634000000843,8.645596950000224e-06
613,0.43635229000000014,0.00030361588999999745,7.877894400000127e-06
614,0.43706412099999997,0.00023657876000000855,6.410167649999882e-06
615,0.4377759520000001,0.00021625762000000714,5.6223092999999405e-06
616,0.43848778200000005,0.0003016885400000044,7.799040499999904e-06
617,0.4391996129999998,0.0003093635200000014,8.180569150000017e-06
618,0.43991144399999993,0.0002736574299999975,7.264727849999879e-06
619,0.440623275,0.00022267001000000203,5.649673249999844e-06
620,0.4413351060000002,0.00035346549500001045,9.156775350000097e-06
621,0.44204693700000003,0.00024247037999999832,6.198568550000059e-06
622,0.44275876700000005,0.0002419709849999993,6.272741100000036e-06
623,0.4434705980000001,0.00023231247000000954,6.026951799999831e-06
624,0.44418242899999977,0.0003520356099999955,9.102929799999888e-06
625,0.44489426,0.00032452323499999186,8.367842700000394e-06
626,0.44560609100000004,0.0003104646999999919,7.694644299999893e-06
627,0.4463179210000002,0.00025992264500000056,6.661032749999906e-06
628,0.447029752,0.00031332947999999916,7.961987999999861e-06
629,0.44774158299999983,0.0003119327650000017,8.005132549999787e-06
630,0.448453414,0.0002984035499999996,7.604895949999985e-06
631,0.4491652449999998,0.000286956840000005,7.17712754999978e-06
632,0.44987707600000004,0.00037479596999998727,9.420711699999825e-06
633,0.450588906,0.00022831772499999625,5.907223900000085e-06
634,0.45130073700000023,0.0003014346650000027,7.597934550000133e-06
635,0.45201256799999995,0.00032621094000000184,8.250463700000175e-06
636,0.4527243989999999,0.0002000899200000003,4.857799900000225e-06
637,0.45343623000000005,0.0003688445899999934,9.29094204999998e-06
638,0.4541480599999998,0.0002902491599999918,7.3909335999999565e-06
639,0.454859891,0.00022308532499999006,5.562581500000142e-06
640,0.45557172200000007,0.00026007206999999893,6.678250749999736e-06
641,0.45628355299999984,0.0003496136399999891,8.677818900000014e-06
642,0.456995384,0.0003798444850000027,9.541005249999934e-06
643,0.45770721499999995,0.0003116770299999988,7.546760499999982e-06
644,0.458419045,0.000211805449999998,5.31494755000013e-06
645,0.45913087599999985,0.0003408399000000076,8.467921399999767e-06
646,0.4598427070000001,0.00030467836999999165,7.6158841499999455e-06
647,0.46055453800000007,0.0003211571400000002,8.096820099999817e-06
648,0.4612663689999999,0.0002204848599999948,5.4632824999997776e-06
649,0.461978199,0.00033805110999999416,8.213716449999992e-06
650,0.4626900299999999,0.0002653349249999992,6.515277250000208e-06
651,0.4634018610000001,0.00032107916500000167,7.995723150000067e-06
652,0.4641136919999999,0.0003007537599999943,7.406020449999824e-06
653,0.4648255229999999,0.000285560645000002,7.1103494999999635e-06
654,0.4655373530000001,0.0002586141550000032,6.3761653500001795e-06
655,0.46624918399999987,0.0003036457499999909,7.308409949999977e-06
656,0.46696101500000003,0.0003249479999999916,8.131366799999967e-06
657,0.467672846,0.00032864682500000075,8.307678050000085e-06
658,0.46838467700000014,0.0003322318150000003,8.579396649999725e-06
659,0.4690965079999999,0.00032234900499999997,8.134905199999837e-06
660,0.469808338,0.0003739864699999901,9.586912549999771e-06
661,0.4705201690000001,0.0002285941449999898,5.885056850000038e-06
662,0.471232,0.0002541829999999981,6.560260149999922e-06
663,0.4719438310000001,0.0002820908749999948,7.410825200000032e-06
664,0.47265566200000003,0.00026086508000001257,6.968971099999993e-06
665,0.47336749200000006,0.0003353278899999937,8.78884790000002e-06
666,0.4740793229999999,0.0003457819000000015,9.05624884999965e-06
667,0.47479115399999994,0.000260102525,6.886546549999921e-06
668,0.47550298500000016,0.0003206827600000031,8.467631500000145e-06
669,0.47621481600000004,0.0003295726200000029,8.69246545000008e-06
670,0.47692664700000015,0.0002762675750000096,7.2828087999997956e-06
671,0.477638477,0.00026925193999999264,7.13787239999973e-06
672,0.4783503079999997,0.0002882216950000002,7.594117499999838e-06
673,0.47906213899999994,0.00025861458500000406,7.03946765000013e-06
674,0.47977397,0.0003032694650000056,8.363844150000065e-06
675,0.4804858010000002,0.0003932245750000174,1.0881544500000013e-05
676,0.481197631,0.00029188264000000463,7.982236800000092e-06
677,0.4819094620000001,0.0002220577349999961,5.952750299999796e-06
678,0.48262129299999995,0.00032626072999999284,8.858211899999868e-06
679,0.4833331239999998,0.00024362353499999406,6.657620850000507e-06
680,0.484044955,0.00033933243999999946,9.042569050000168e-06
681,0.48475678499999997,0.000247237655000003,6.547120699999993e-06
682,0.4854686160000002,0.00028342063999999695,7.426333299999843e-06
683,0.486180447,0.00022572589500000767,6.0470718000001e-06
684,0.48689227799999985,0.0001500103499999933,-0.00012812117999999595
685,0.487604109,0.0002702357849999962,7.040156950000021e-06
686,0.48831593999999984,0.0002953312250000145,7.492067050000211e-06
687,0.48902777,0.000238056809999998,6.369660399999978e-06
688,0.489739601,0.00018989712500000477,5.1032171499999215e-06
689,0.49045143200000024,0.00031828762499999663,8.13712715000013e-06
690,0.49116326299999996,0.0003068973549999951,7.961422700000233e-06
691,0.4918750939999999,0.0002665163849999985,6.741252550000005e-06
692,0.492586924,0.00029285276499999707,7.310904849999896e-06
693,0.4932987549999998,0.00033695438500001146,8.556401299999908e-06
694,0.49401058600000003,0.0002781600399999959,7.066405449999763e-06
695,0.4947224170000001,0.00030446817999999626,7.824024049999864e-06
696,0.4954342479999999,0.000295051785000007,7.470357549999897e-06
697,0.496146079,0.0003282125599999991,8.237562749999834e-06
698,0.4968579089999999,0.0002733460750000069,6.876212199999712e-06
699,0.49756974,0.00032022110000001075,8.334055100000224e-06
700,0.49828157099999987,0.0002783025899999944,6.995475499999709e-06
701,0.4989934020000001,0.00023661547999999366,6.0284548999997665e-06
702,0.4997052330000001,0.0003680934249999934,9.348262200000053e-06
703,0.5004170630000002,0.00031262750499999603,7.604345100000148e-06
704,0.501128894,0.00029649840000000455,7.399216199999907e-06
705,0.5018407249999999,0.0003090158500000037,7.53486745000019e-06
706,0.502552556,0.0002355764349999956,5.82056574999993e-06
707,0.5032643869999999,0.00029239337000000476,7.262234249999998e-06
708,0.5039762179999999,0.0003155651200000137,8.00784750000028e-06
709,0.5046880480000001,0.00030098125499999906,7.368067100000145e-06
710,0.5053998789999999,0.0002237855349999998,5.854459649999935e-06
711,0.5061117100000001,0.00028860561499999965,7.222122600000227e-06
712,0.5068235409999999,0.00029294834500000894,7.231444950000251e-06
713,0.5075353719999998,0.00024696134999999814,6.153148250000011e-06
714,0.508247202,0.0002821691250000091,6.917728449999812e-06
715,0.508959033,0.0002402993999999839,5.923644999999934e-06
716,0.5096708640000001,0.0002894877850000005,7.223226550000109e-06
717,0.510382695,0.0002711818150000142,6.6187007500001374e-06
718,0.5110945260000002,0.0003297654749999865,8.03257335000012e-06
719,0.5118063559999999,0.0002387028999999985,5.842762400000163e-06
720,0.5125181870000001,0.00028678246999999657,7.1186206500000035e-06
721,0.5132300179999999,0.0003031250300000038,7.5228176499999395e-06
722,0.513941849,0.0002851435750000006,6.932625100000158e-06
723,0.5146536800000001,0.0003063188799999894,7.649645099999983e-06
724,0.515365511,0.0003206393899999882,7.74522359999971e-06
725,0.5160773410000001,0.00033105371000000106,8.074651150000189e-06
726,0.516789172,0.0003230174349999962,7.870065449999686e-06
727,0.5175010029999998,0.00027723657999999957,6.806190000000043e-06
728,0.518212834,0.00024401711000000825,5.854352149999931e-06
729,0.518924665,0.00023471552499999826,5.655007699999735e-06
730,0.5196364950000001,0.00021807409499999264,5.394504349999843e-06
731,0.520348326,0.00025621263999999616,6.212920149999937e-06
732,0.5210601570000002,0.00025115696999999243,6.024600799999793e-06
733,0.521771988,0.00023840829499999217,5.689191199999863e-06
734,0.5224838189999998,0.00024791556999998604,6.1423671499999605e-06
735,0.52319565,0.0002752888649999938,6.8959623499999624e-06
736,0.52390748,0.00021999120499999192,5.441782549999862e-06
737,0.5246193110000001,0.0002557689150000028,6.51797924999982e-06
738,0.5253311420000001,0.00029810052000001086,7.5528864499999635e-06
739,0.5260429729999998,0.00030702154000000065,7.646953649999939e-06
740,0.526754804,0.0002756759899999947,6.713914650000041e-06
741,0.5274666339999998,0.00028782829500000745,7.163315449999915e-06
742,0.528178465,0.00022293974499999758,5.677670149999885e-06
743,0.528890296,0.00026732765000000297,6.56304249999995e-06
744,0.5296021270000002,0.0002470738749999965,6.3215882999997485e-06
745,0.530313958,0.0002783804849999863,7.014775899999914e-06
746,0.5310257889999999,0.00028087560999999484,6.853410849999987e-06
747,0.5317376189999999,0.00021792816999999937,5.406120650000091e-06
748,0.5324494499999999,0.00025163954499998753,6.2460296000000845e-06
749,0.533161281,0.0002689175149999945,6.7392687500000825e-06
750,0.5338731120000001,0.0003346442199999994,8.110467000000169e-06
751,0.5345849429999999,0.00029774294999999895,7.338801399999709e-06
752,0.535296773,0.0002111498350000074,5.272742650000266e-06
753,0.5360086039999998,0.00021912477499999583,5.665989300000069e-06
754,0.536720435,0.0002991846649999935,7.50300800000036e-06
755,0.5374322659999999,0.00021715506500000203,5.527979849999929e-06
756,0.538144097,0.00023706583500000128,5.722871550000027e-06
757,0.5388559270000001,0.00027579667499999516,6.833943699999581e-06
758,0.5395677580000002,0.0002981740299999938,7.200079999999964e-06
759,0.5402795890000001,0.0002390938099999934,5.9014267000002e-06
760,0.5409914199999999,0.0002791438099999932,6.870213500000089e-06
761,0.541703251,0.00025346251999999736,6.2652638999999245e-06
762,0.5424150819999999,0.0002902793649999999,7.123192500000037e-06
763,0.5431269120000001,0.00033212715000000004,8.141473999999653e-06
764,0.5438387430000001,0.00028255155499998935,6.904366299999732e-06
765,0.544550574,0.00031430566000000687,7.7907339500002e-06
766,0.5452624050000001,0.00023801040000000911,5.747160499999966e-06
767,0.545974236,0.0002720395449999913,6.6462037999997885e-06
768,0.546686066,0.00030208561500000286,7.3913248500000195e-06
769,0.547397897,0.00021328679499999642,5.405150549999869e-06
770,0.548109728,0.0003300130149999983,8.045961900000225e-06
771,0.5488215590000001,0.0002660139450000043,6.610270000000323e-06
772,0.54953339,0.00023187160500000997,5.712820049999859e-06
773,0.5502452210000002,0.00033138209499999904,8.35435565000014e-06
774,0.5509570509999999,0.0002734799049999917,6.79903614999981e-06
775,0.5516688820000001,0.0003185331750000034,7.920799049999905e-06
776,0.5523807129999999,0.00028624569499999253,7.3858550000002136e-06
777,0.553092544,0.00031214086999999807,7.802254499999855e-06
778,0.5538043750000001,0.00029325764999999643,7.490117899999955e-06
779,0.554516205,0.00023011688499999933,5.808696649999999e-06
780,0.5552280360000001,0.0002596363949999986,6.43510679999989e-06
781,0.555939867,0.00030485817999999915,7.449654850000156e-06
782,0.5566516979999998,0.00020629508999999574,5.0669115999995564e-06
783,0.557363529,0.00029244358999999664,7.2187409000003385e-06
784,0.55807536,0.00029151179999999804,7.1343885499999034e-06
785,0.5587871900000001,0.0002728797799999849,6.910160299999891e-06
786,0.559499021,0.0003122689700000014,7.75785959999996e-06
787,0.5602108520000002,0.0003315669350000064,8.060873349999796e-06
788,0.5609226829999999,0.00024763925999999464,6.08543739999965e-06
789,0.5616345139999999,0.00031271288000000314,7.786335250000039e-06
790,0.5623463439999999,0.0002323696600000022,5.702042399999968e-06
791,0.563058175,0.0002559934599999994,6.238035800000324e-06
792,0.5637700060000002,0.00028760096000000207,7.1233109500001704e-06
793,0.564481837,0.0003127542599999922,7.618414600000416e-06
794,0.5651936679999998,0.0002634694700000065,6.371591200000004e-06
795,0.565905498,0.00034064374499999384,8.384547700000106e-06
796,0.5666173289999998,0.00024165385999999622,6.0930367000002275e-06
797,0.56732916,0.0003245128600000008,8.141033599999982e-06
798,0.568040991,0.00024806642000000517,6.199435200000087e-06
799,0.5687528220000002,0.00027110475999999467,6.684824399999837e-06
800,0.569464653,0.000288576375000002,7.163792799999937e-06
801,0.5701764830000002,0.00024735991500000193,6.156244900000127e-06
802,0.570888314,0.0002532289899999998,6.165964499999757e-06
803,0.5716001449999999,0.0003457511850000067,8.280588249999976e-06
804,0.5723119760000001,0.00020918597999999844,5.086718800000056e-06
805,0.5730238070000001,0.0003342036249999944,8.01859220000002e-06
806,0.5737356370000002,0.0003395730800000024,8.381258900000085e-06
807,0.5744474680000001,0.00027249071499999,6.7126473500000745e-06
808,0.5751592989999997,0.00030389373999999136,7.5003380000000786e-06
809,0.5758711299999999,0.00035353938999999057,8.455766649999872e-06
810,0.576582961,0.00030756260000000535,7.403112800000037e-06
811,0.577294792,0.0002956544149999851,7.061598749999931e-06
812,0.5780066220000001,0.0002706424050000211,6.53436410000003e-06
813,0.5787184530000002,0.0002866599649999982,7.082752850000166e-06
814,0.5794302840000002,0.0003091826350000021,7.43736205000001e-06
815,0.5801421149999998,0.00028954670000000404,7.046295899999734e-06
816,0.580853946,0.00033652414499998895,8.239471850000099e-06
817,0.5815657759999999,0.0003089473699999998,7.442163249999972e-06
818,0.582277607,0.0003067695800000117,7.525870550000122e-06
819,0.582989438,0.00027379525500000057,6.614682949999777e-06
820,0.5837012690000001,0.0003106663149999925,7.434157049999914e-06
821,0.5844131000000002,0.0003331295800000078,8.081318899999892e-06
822,0.5851249309999998,0.00032338398499999477,7.882768699999884e-06
823,0.5858367609999999,0.00030448725000002674,7.290340149999929e-06
824,0.5865485919999999,0.00035098690499999613,8.455077850000195e-06
825,0.5872604229999999,0.00031941297000000896,7.91891530000006e-06
826,0.5879722540000001,0.0003679597700000023,8.855539049999837e-06
827,0.5886840850000001,0.0003152754249999973,7.695783800000218e-06
828,0.5893959150000002,0.0002786418199999946,6.710939099999853e-06
829,0.5901077459999998,0.00027586953500000067,6.498599249999846e-06
830,0.5908195769999998,0.0002693837599999985,6.4241597999997214e-06
831,0.5915314079999999,0.00033142198000000317,7.823722399999964e-06
832,0.592243239,0.0003179014999999952,7.860363199999965e-06
833,0.5929550690000001,0.0002786901150000007,6.654196449999857e-06
834,0.5936669000000001,0.0003067194349999913,7.3491336500001656e-06
835,0.5943787310000003,0.00029142071000001074,6.8370412499999325e-06
836,0.5950905619999999,0.0002978228150000012,7.1785016999998405e-06
837,0.5958023929999998,0.00028032307499999826,6.9059484000003274e-06
838,0.596514224,0.0002929174049999886,7.065664350000035e-06
839,0.597226054,0.0002927480000000024,6.836636949999987e-06
840,0.5979378850000001,0.0003513408799999951,8.62616499999985e-06
841,0.5986497160000002,0.0003413462000000089,8.201412849999845e-06
842,0.5993615470000002,0.0003422038300000055,8.30018700000016e-06
843,0.6000733779999998,0.0002486718199999974,6.121811400000023e-06
844,0.6007852079999998,0.00033790031,8.052264999999954e-06
845,0.601497039,0.00027466363000000493,6.571645849999812e-06
846,0.60220887,0.00026996084500001405,6.555347850000209e-06
847,0.6029207010000002,0.00032808314499999103,7.92565800000007e-06
848,0.6036325320000001,0.0003323556449999904,7.655870049999894e-06
849,0.6043443629999997,0.00034406339500000355,8.18717140000009e-06
850,0.6050561929999999,0.00030193357000000975,7.246945900000069e-06
851,0.6057680239999998,0.0003258958650000088,7.783102050000316e-06
852,0.606479855,0.0003566586299999924,8.656824350000377e-06
853,0.6071916860000001,0.0002706313350000003,6.372540799999874e-06
854,0.6079035170000002,0.000241815355000001,5.8217854000000655e-06
855,0.6086153470000002,0.00021636038000000246,5.2019491500000575e-06
856,0.6093271780000002,0.0002860772699999903,6.806539599999925e-06
857,0.6100390089999999,0.0002576165700000077,6.180955549999964e-06
858,0.6107508399999999,0.0003218435749999943,7.780609249999934e-06
859,0.6114626710000001,0.0002695456549999947,6.561757250000424e-06
860,0.6121745020000001,0.000326509700000005,7.821338750000142e-06
861,0.6128863320000002,0.00033140898499999655,7.968270000000021e-06
862,0.6135981630000001,0.00027852747499999136,6.717184799999898e-06
863,0.6143099939999997,0.00033550534999998716,7.988783949999757e-06
864,0.6150218249999999,0.00025761019500000065,6.147789649999977e-06
865,0.6157336559999999,0.000348720985000002,8.384508050000134e-06
866,0.616445486,0.00025329172000000677,6.1019809499999415e-06
867,0.6171573170000001,0.00029952911000000193,7.190991500000067e-06
868,0.617869148,0.0002764842949999971,6.476467049999746e-06
869,0.6185809790000002,0.0003565914050000091,8.570706100000038e-06
870,0.6192928099999998,0.00034731134499998984,8.496291799999943e-06
871,0.6200046399999999,0.00032330906000000575,7.881068949999737e-06
872,0.6207164709999999,0.00024636699999999734,6.0968038499999416e-06
873,0.621428302,0.00034038488500000297,8.429296949999865e-06
874,0.622140133,0.00029729447500000117,7.341440599999962e-06
875,0.6228519640000001,0.0003651703300000045,9.209624350000017e-06
876,0.6235637950000003,0.000301166665000005,7.590561049999889e-06
877,0.6242756249999998,0.0003669450249999956,9.182860350000384e-06
878,0.6249874559999999,0.00027282966000000825,6.991256949999717e-06
879,0.6256992869999999,0.00035976198999999875,9.157865750000207e-06
880,0.6264111179999999,0.00038388151500000356,9.728791899999865e-06
881,0.6271229490000001,0.00032880368499999674,8.405600100000357e-06
882,0.6278347790000001,0.0003099871999999865,8.048731699999935e-06
883,0.6285466100000002,0.0003597635599999899,9.397473100000112e-06
884,0.6292584409999998,0.00031628225500000134,8.267433950000127e-06
885,0.6299702719999998,0.00033839043999998875,8.88266129999999e-06
886,0.6306821029999999,0.00032597709000001945,8.55322555000002e-06
887,0.631393934,0.0003354282249999965,8.657603499999888e-06
888,0.6321057640000001,0.00038793524500000537,1.0221396299999906e-05
889,0.6328175950000001,0.00025796330999999784,7.015452049999836e-06
890,0.6335294260000003,0.00031282935999998873,8.33530544999976e-06
891,0.6342412569999999,0.0003119230949999996,8.060298899999967e-06
892,0.6349530879999998,0.0003691258099999886,9.476217700000187e-06
893,0.6356649179999999,0.0003053599299999918,7.671973999999688e-06
894,0.636376749,0.00036360596500000647,9.257493549999843e-06
895,0.6370885800000001,0.0003143683550000109,8.117815449999928e-06
896,0.6378004110000002,0.0003485569650000034,8.8605484499999e-06
897,0.6385122420000003,0.0002789508600000018,6.870451000000116e-06
898,0.6392240729999998,0.0003204470499999987,8.080502250000098e-06
899,0.6399359029999998,0.0002937012100000039,7.058991750000048e-06
900,0.640647734,0.00024473267999999826,6.078872150000079e-06
901,0.641359565,0.000306946724999993,7.79865565000027e-06
902,0.6420713960000002,0.00038917612000000795,9.68571604999973e-06
