,q,I,sigma
456,0.32459485199999993,0.00026756600499999034,7.036879300000194e-06
457,0.325306683,0.0004127688600000026,1.1118789899999966e-05
458,0.32601851400000004,0.0002747725849999924,7.517595049999796e-06
459,0.32673034399999984,0.0003132140000000061,8.545830750000035e-06
460,0.32744217499999995,0.00023991377999999647,6.754275850000052e-06
461,0.32815400600000005,0.00030577773500000544,8.14978235000026e-06
462,0.3288658370000001,0.0002653747650000135,7.3503786499997444e-06
463,0.3295776679999999,0.0003210209949999973,8.916538599999975e-06
464,0.330289498,0.0002826698350000059,7.844537400000058e-06
465,0.3310013290000001,0.0003047926150000005,8.47974055000005e-06
466,0.3317131599999999,0.00024120618500000218,6.7495261500001005e-06
467,0.33242499099999995,0.0002704892750000007,7.213750450000157e-06
468,0.33313682200000005,0.00032719386999999905,8.93646164999999e-06
469,0.33384865300000016,0.0003521552100000033,9.380926799999832e-06
470,0.33456048299999996,0.00030065088500000337,8.24318919999986e-06
471,0.33527231399999996,0.00019632085499999424,5.240814600000407e-06
472,0.33598414500000007,0.0002998676299999989,8.135145099999875e-06
473,0.3366959759999999,0.0002818826400000085,7.519682050000022e-06
474,0.337407807,0.00025221545500000303,6.460181350000137e-06
475,0.3381196370000001,0.00022765482999998615,6.1375973999999375e-06
476,0.33883146800000014,0.00023554678999999912,6.371469699999839e-06
477,0.33954329899999985,0.00028293459999999965,7.541250699999945e-06
478,0.34025513,0.0003339949650000007,8.951235650000154e-06
479,0.3409669610000001,0.00034659965500000167,9.115111500000066e-06
480,0.34167879199999995,0.0002872651249999983,7.834224750000044e-06
481,0.342390622,0.0002798613699999952,7.319511000000007e-06
482,0.3431024530000001,0.00027009732999999647,7.216219450000157e-06
483,0.3438142839999998,0.00032866747000000196,8.89923789999976e-06
484,0.3445261149999999,0.0002155003300000069,5.8160660499999555e-06
485,0.3452379460000001,0.0002908014850000057,7.862511299999925e-06
486,0.3459497760000001,0.00026582873500000104,6.819720349999841e-06
487,0.3466616069999999,0.0003139255349999953,8.424087950000187e-06
488,0.347373438,0.00019449450000000312,4.915288000000126e-06
489,0.34808526900000003,0.00032334625500000935,8.593534199999872e-06
490,0.34879709999999986,0.00032581374999999385,8.649788449999955e-06
491,0.34950893099999997,0.0002752524800000086,7.164977049999867e-06
492,0.35022076100000005,0.00027145335499999257,7.274180800000119e-06
493,0.35093259200000015,0.00029135674999999917,7.6168395999999874e-06
494,0.3516444229999999,0.00022733818500000197,5.888376400000044e-06
495,0.352356254,0.0002519084350000103,6.4759391999999255e-06
496,0.3530680850000001,0.00021677080500000223,5.542441700000017e-06
497,0.35377991499999983,0.00034488482499999557,9.149740650000169e-06
498,0.35449174599999994,0.0001595619349999966,4.061076800000035e-06
499,0.3552035770000001,0.00033525677000000725,8.915231749999906e-06
500,0.3559154079999998,0.0002617972349999928,6.906840500000102e-06
501,0.3566272389999999,0.00022916059500000668,5.965518000000127e-06
502,0.357339069,0.00032771136499999687,8.820865800000257e-06
503,0.35805090000000006,0.00024532795499999926,6.473792850000392e-06
504,0.3587627309999999,0.00031423567000000985,8.245443600000523e-06
505,0.359474562,0.00032540583500000053,8.451766599999549e-06
506,0.3601863930000001,0.0003271185599999851,8.364994850000303e-06
507,0.3608982239999998,0.0003203565450000112,8.299527149999999e-06
508,0.36161005399999985,0.0003086909449999953,8.011462299999973e-06
509,0.362321885,0.00014215354999999597,3.868977350000055e-06
510,0.3630337160000001,0.0002853875849999979,7.825220099999682e-06
511,0.3637455469999999,0.00016525763499999901,4.2704604499999715e-06
512,0.36445737799999994,0.0003206897099999953,8.312753600000122e-06
513,0.3651692080000001,0.00021993539499999548,5.721889200000288e-06
514,0.3658810389999998,0.0001860933499999995,4.6392265499997556e-06
515,0.3665928699999999,0.0002602266050000038,6.7628888999998315e-06
516,0.36730470100000007,0.00027630084000000027,6.9789322000001755e-06
517,0.3680165320000002,0.0003469287299999943,9.125819899999908e-06
518,0.36872836299999984,0.00021334026999999395,5.453989499999939e-06
519,0.369440193,0.0002695384350000149,6.887803050000104e-06
520,0.3701520240000001,0.00017991650000000192,4.670381750000231e-06
521,0.37086385499999985,0.0003367029199999941,8.652791799999967e-06
522,0.37157568599999996,0.00033289884499999173,8.606713099999926e-06
523,0.3722875170000001,0.00024685635499998443,6.3071085999997535e-06
524,0.37299934700000015,0.00030628979499999764,8.028796649999859e-06
525,0.37371117799999987,0.00020890851999999516,5.543608100000148e-06
526,0.374423009,0.00025210656500000705,6.485618750000106e-06
527,0.37513484000000014,0.00021860648500000857,5.6973048499998815e-06
528,0.3758466709999999,0.00027485645999999336,6.982577800000115e-06
529,0.376558502,0.00021784028999998623,5.796616550000043e-06
530,0.3772703320000001,0.00025583592999999655,6.697355399999964e-06
531,0.37798216300000015,0.0001838235000000063,4.800779250000147e-06
532,0.37869399399999987,0.0003309405150000097,8.503853350000346e-06
533,0.37940582500000003,0.0002469275549999983,6.27177739999981e-06
534,0.38011765600000014,0.00033621661000001607,8.726795950000053e-06
535,0.3808294859999999,0.00026172973499999364,6.678824250000047e-06
536,0.381541317,0.00025822723999999186,6.689577099999993e-06
537,0.3822531480000001,0.0002481667199999982,6.283588649999886e-06
538,0.3829649789999998,0.00017557396500000183,4.228304499999868e-06
539,0.3836768099999999,0.0001951723799999902,4.8460471999999585e-06
540,0.38438864,0.0002429255850000117,6.365067099999965e-06
541,0.3851004710000001,0.00023724982000000033,5.953933600000099e-06
542,0.38581230199999994,0.0003752815899999984,9.611131849999858e-06
543,0.386524133,0.00031358230499998335,8.043672250000028e-06
544,0.3872359640000001,0.00018340130000001065,4.635506800000091e-06
545,0.3879477949999999,0.00026404994999999765,6.869362399999934e-06
546,0.3886596249999999,0.000227877749999994,5.857393299999944e-06
547,0.38937145600000006,0.00019773975500000235,5.13389669999989e-06
548,0.39008328700000017,0.000248954185000011,6.734505400000056e-06
549,0.3907951179999999,0.00020872027499999057,5.4389505500000105e-06
550,0.391506949,0.0003408715699999912,9.061206900000266e-06
551,0.3922187790000001,0.00018886157000000403,5.1554357499999535e-06
552,0.39293060999999985,0.00026233459000001014,6.9508760999999804e-06
553,0.39364244099999995,0.0002891069999999968,7.722139899999942e-06
554,0.3943542720000001,0.0003046876949999999,8.256271949999951e-06
555,0.3950661029999998,0.00023501423500001117,6.2673241500000405e-06
556,0.3957779339999999,0.00020793845000000727,5.541627000000063e-06
557,0.39648976399999997,0.0002988488549999918,7.915669699999715e-06
558,0.39720159500000013,0.00024319251999999764,6.47979264999988e-06
559,0.3979134259999999,0.00035762214000000653,9.3910890500001e-06
560,0.398625257,0.00030115057000000556,8.091921500000005e-06
561,0.39933708800000006,0.00020549691999999925,5.622375500000066e-06
562,0.4000489179999998,0.00027180172499999267,7.5484824499998885e-06
563,0.4007607489999999,0.00036329566499999216,9.847653250000103e-06
564,0.40147257999999997,0.000233550935000007,6.270052549999785e-06
565,0.4021844110000002,0.00028637366499999206,7.535697949999907e-06
566,0.4028962419999999,0.0002810652700000124,7.1558003500000415e-06
567,0.4036080729999999,0.0002826604200000041,7.441146500000023e-06
568,0.4043199030000001,0.0002745622050000021,7.214384399999965e-06
569,0.40503173399999975,0.0002794790150000004,7.4324530999996105e-06
570,0.405743565,0.0003492289499999954,9.07850185000007e-06
571,0.406455396,0.00027495832000001136,7.5167008500000515e-06
572,0.40716722700000024,0.00036386131499999835,9.452039550000065e-06
573,0.4078790569999999,0.0001788987750000054,4.794561250000273e-06
574,0.408590888,0.00025237269500000964,6.706408750000088e-06
575,0.4093027190000001,0.0002724081900000036,6.944924050000085e-06
576,0.4100145499999998,0.00028706256999999624,7.376546900000024e-06
577,0.41072638100000003,0.0002886290899999991,7.490509550000038e-06
578,0.411438211,0.00022324570999999321,5.778717650000201e-06
579,0.4121500420000002,0.00030509164000000477,7.62552709999986e-06
580,0.4128618729999999,0.00016968385499999128,4.319914799999665e-06
581,0.41357370399999993,0.00028740545999999395,7.25896750000015e-06
582,0.41428553500000015,0.00027129541499998355,7.015916499999888e-06
583,0.41499736599999987,0.00033597902000000873,8.649323899999925e-06
584,0.415709196,0.0003108642049999971,7.74219415000004e-06
585,0.41642102700000005,0.00026254631999998723,6.714955800000131e-06
586,0.41713285800000016,0.00029860977999999344,7.666908299999806e-06
587,0.41784468899999994,0.0003350795049999952,8.470499050000115e-06
588,0.41855652,0.00027226093999999784,7.024498800000008e-06
589,0.4192683500000001,0.00024736094499999695,6.359715600000315e-06
590,0.41998018099999984,0.0002898833399999981,7.349913849999715e-06
591,0.42069201200000006,0.00031558972500000254,8.132600699999938e-06
592,0.42140384300000006,0.00029241364500001005,7.466086199999964e-06
593,0.4221156739999999,0.0003163907249999903,8.154341700000235e-06
594,0.422827505,0.0002738371449999971,6.886163800000149e-06
595,0.42353933499999996,0.00027130275500000106,7.055618549999909e-06
596,0.42425116600000007,0.0002799189500000132,7.1195888499999945e-06
597,0.4249629969999999,0.00017568668500000245,4.432562500000098e-06
598,0.4256748279999999,0.00024390159999999883,6.349175749999843e-06
599,0.4263866590000001,0.0003286164600000002,8.326187150000156e-06
600,0.42709848899999986,0.0002901655650000001,7.395168300000339e-06
601,0.42781031999999997,0.00017391926500000265,4.526541650000057e-06
602,0.428522151,0.00026235598499999707,6.622083499999848e-06
603,0.4292339820000001,0.0002741123950000049,6.847313299999914e-06
604,0.4299458129999999,0.000304734634999998,7.688599150000065e-06
605,0.43065764399999995,0.00025766994999999737,6.688077550000087e-06
606,0.4313694740000001,0.00026948480000001107,6.764020500000059e-06
607,0.4320813049999999,0.00024995685000001044,6.506820249999848e-06
608,0.432793136,0.00031769050500000257,7.931866450000048e-06
609,0.4335049670000001,0.0002853478899999956,7.247901500000023e-06
610,0.43421679799999974,0.0003200370850000023,8.190783449999904e-06
611,0.4349286279999999,0.00021874206500000631,5.387889649999971e-06
612,0.4356404589999999,0.0002756521799999953,7.154415949999805e-06
613,0.43635229000000014,0.0002472605549999965,6.423379600000063e-06
614,0.43706412099999997,0.000254060140000012,6.610666049999977e-06
615,0.4377759520000001,0.00025816036499999584,6.7389036499996115e-06
616,0.43848778200000005,0.0002493596800000053,6.3250565999999194e-06
617,0.4391996129999998,0.00028924983499999807,7.320215400000033e-06
618,0.43991144399999993,0.0002877318399999995,7.364894150000182e-06
619,0.440623275,0.0002444261899999939,6.09714064999994e-06
620,0.4413351060000002,0.0002240491849999915,5.63854619999981e-06
621,0.44204693700000003,0.0002756944250000004,6.943062700000171e-06
622,0.44275876700000005,0.0002529681749999929,6.5246899999997846e-06
623,0.4434705980000001,0.00025195708999999067,6.30118029999998e-06
624,0.44418242899999977,0.0003014963049999958,7.521143700000058e-06
625,0.44489426,0.0002272434749999927,5.85441284999997e-06
626,0.44560609100000004,0.0002821903450000024,6.8748712500000175e-06
627,0.4463179210000002,0.0003277310799999905,8.213831450000074e-06
628,0.447029752,0.0002825980500000061,7.118461499999967e-06
629,0.44774158299999983,0.00029185850999999263,7.19368450000004e-06
630,0.448453414,0.0002062972349999928,5.245234950000395e-06
631,0.4491652449999998,0.00026041303499999696,6.441695749999756e-06
632,0.44987707600000004,0.00031202751,7.848245399999986e-06
633,0.450588906,0.0003194525850000046,8.042617649999819e-06
634,0.45130073700000023,0.00028471031999999924,7.054097700000261e-06
635,0.45201256799999995,0.0002506941999999984,6.216776149999925e-06
636,0.4527243989999999,0.0003237214000000044,8.140574500000103e-06
637,0.45343623000000005,0.00027858736499999925,6.940635650000068e-06
638,0.4541480599999998,0.0002702764649999967,6.7080490999998e-06
639,0.454859891,0.0002597823000000041,6.322572250000002e-06
640,0.45557172200000007,0.00032022160500000396,7.963672949999807e-06
641,0.45628355299999984,0.00029620646500001097,7.300624050000058e-06
642,0.456995384,0.0002485263800000026,6.137233950000132e-06
643,0.45770721499999995,0.0002990378199999935,7.361842500000211e-06
644,0.458419045,0.0002301894849999972,5.413511149999833e-06
645,0.45913087599999985,0.0002788197349999841,6.926488549999915e-06
646,0.4598427070000001,0.0002457396449999996,6.139564299999906e-06
647,0.46055453800000007,0.00023135403000000554,5.818013599999698e-06
648,0.4612663689999999,0.0002489796699999963,5.805389750000072e-06
649,0.461978199,0.00028126995000000293,7.000187650000201e-06
650,0.4626900299999999,0.0003303713800000066,8.077027649999909e-06
651,0.4634018610000001,0.0003109418949999859,7.662003200000129e-06
652,0.4641136919999999,0.0002602974700000038,6.32127194999995e-06
653,0.4648255229999999,0.00020505185500000606,4.96654855000004e-06
654,0.4655373530000001,0.0002384598900000076,5.8416887499998776e-06
655,0.46624918399999987,0.00022886168499999804,5.663649850000136e-06
656,0.46696101500000003,0.0002486116499999941,6.080605649999983e-06
657,0.467672846,0.00025848917500000124,6.381900650000182e-06
658,0.46838467700000014,0.00023887212499999755,5.831603900000081e-06
659,0.4690965079999999,0.0002800621999999864,7.079625800000041e-06
660,0.469808338,0.0002878233450000073,7.350123100000072e-06
661,0.4705201690000001,0.00033749964499998897,8.415979399999801e-06
662,0.471232,0.0002007404099999971,5.001718350000064e-06
663,0.4719438310000001,0.0003406908850000015,8.667581350000112e-06
664,0.47265566200000003,0.00028627540500000825,7.263947999999981e-06
665,0.47336749200000006,0.000294455060000004,7.871329450000056e-06
666,0.4740793229999999,0.00029037473000000785,7.659234050000005e-06
667,0.47479115399999994,0.00030884080000000147,8.203120400000112e-06
668,0.47550298500000016,0.00027306949499999317,7.244000749999889e-06
669,0.47621481600000004,0.00023384847999998598,6.079501699999884e-06
670,0.47692664700000015,0.0002893270050000063,7.391847650000251e-06
671,0.477638477,0.00022159204000000293,5.976256249999937e-06
672,0.4783503079999997,0.00023365517499999988,6.153231950000067e-06
673,0.47906213899999994,0.00024949728999999754,6.6178339999999145e-06
674,0.47977397,0.0003186423049999984,8.668289399999928e-06
675,0.4804858010000002,0.00022241132999998442,6.066188150000021e-06
676,0.481197631,0.0002306259350000131,6.256793949999985e-06
677,0.4819094620000001,0.00021433864999999969,5.958209549999883e-06
678,0.48262129299999995,0.00026382898000001237,7.275591800000119e-06
679,0.4833331239999998,0.00022873927500000751,6.018083799999921e-06
680,0.484044955,0.00025086940500000654,6.6943279000002435e-06
681,0.48475678499999997,0.00022689728000001297,5.767791299999972e-06
682,0.4854686160000002,0.0002701893150000023,7.067426399999977e-06
683,0.486180447,0.0002527552700000088,6.6221266500000224e-06
685,0.487604109,0.00032665955000000385,8.273823399999815e-06
686,0.48831593999999984,0.00020276196999999274,5.285273650000068e-06
687,0.48902777,0.00022766595500000458,5.743855299999772e-06
688,0.489739601,0.000232389210000003,5.955926800000223e-06
689,0.49045143200000024,0.0002754876450000096,6.938697899999896e-06
690,0.49116326299999996,0.00022514216000001086,5.690862249999951e-06
691,0.4918750939999999,0.00036090079500000066,9.168754549999892e-06
692,0.492586924,0.0002794463849999998,7.013711350000113e-06
693,0.4932987549999998,0.0002471024600000024,6.1792643500001515e-06
694,0.49401058600000003,0.00020854698000000171,5.559650449999884e-06
695,0.4947224170000001,0.00019108670000000938,4.819392399999737e-06
696,0.4954342479999999,0.0002868517650000055,7.121879549999797e-06
697,0.496146079,0.00021920482999999297,5.4835185000004505e-06
698,0.4968579089999999,0.0002785023699999889,6.8604989000000055e-06
699,0.49756974,0.00029106495499999635,7.013330249999923e-06
700,0.49828157099999987,0.0002766320400000022,6.898390349999802e-06
701,0.4989934020000001,0.00024216823000001303,5.971294549999965e-06
702,0.4997052330000001,0.00031199702999998996,7.821599100000056e-06
703,0.5004170630000002,0.000268838244999986,6.52577790000023e-06
704,0.501128894,0.00028706607000000134,7.010746150000295e-06
705,0.5018407249999999,0.0002490788150000048,6.265143699999689e-06
706,0.502552556,0.00020840996000000278,5.189491699999897e-06
707,0.5032643869999999,0.0003056297699999891,7.437122150000079e-06
708,0.5039762179999999,0.00020531801999999766,5.064884799999914e-06
709,0.5046880480000001,0.00021641422999999632,5.399090750000078e-06
710,0.5053998789999999,0.00023847728999999707,6.0334400000001e-06
711,0.5061117100000001,0.0001988894999999935,4.903212299999958e-06
712,0.5068235409999999,0.00018820642500000373,4.531896000000107e-06
713,0.5075353719999998,0.00025475099500000403,6.213200100000185e-06
714,0.508247202,0.0002159976549999873,5.4054578500000935e-06
715,0.508959033,0.00029729246999999487,7.191430849999916e-06
716,0.5096708640000001,0.0002554137699999903,6.462065199999635e-06
717,0.510382695,0.00027136800499999447,6.647089150000132e-06
718,0.5110945260000002,0.0003169938650000037,7.720245750000225e-06
719,0.5118063559999999,0.00028533436000000717,7.016534999999911e-06
720,0.5125181870000001,0.0002586864849999926,6.3278920500002556e-06
721,0.5132300179999999,0.0002486618649999994,5.860553700000131e-06
722,0.513941849,0.0002198323099999941,5.365950149999925e-06
723,0.5146536800000001,0.00024299817500000875,5.959684850000103e-06
724,0.515365511,0.00025250238999999924,6.119006550000194e-06
725,0.5160773410000001,0.00032287448499999233,7.786233250000121e-06
726,0.516789172,0.0002929264749999966,7.134964250000162e-06
727,0.5175010029999998,0.00029912755499997973,7.268680449999784e-06
728,0.518212834,0.00024779552000001037,6.12190034999995e-06
729,0.518924665,0.0003016886400000057,7.435643100000308e-06
730,0.5196364950000001,0.0002678679400000064,6.5485719500002655e-06
731,0.520348326,0.0002675324150000005,6.550498450000157e-06
732,0.5210601570000002,0.00021545619499999807,5.393375850000015e-06
733,0.521771988,0.0003262714050000018,7.770412400000043e-06
734,0.5224838189999998,0.00021830653000000366,5.320953799999983e-06
735,0.52319565,0.0002457713950000037,6.092363749999924e-06
736,0.52390748,0.00029995391999999843,7.512659899999979e-06
737,0.5246193110000001,0.00019735001000000668,4.859213300000128e-06
738,0.5253311420000001,0.00025247653999999065,6.260912350000247e-06
739,0.5260429729999998,0.0002659869900000014,6.613837750000053e-06
740,0.526754804,0.00022946904000000629,5.729703800000049e-06
741,0.5274666339999998,0.00020929739499999517,5.020960899999654e-06
742,0.528178465,0.00023756430000001355,5.813239050000301e-06
743,0.528890296,0.00022453626499999157,5.380138799999956e-06
744,0.5296021270000002,0.0002776971450000054,6.800853900000244e-06
745,0.530313958,0.0002104358300000081,5.1554007499998765e-06
746,0.5310257889999999,0.0002918652849999981,7.079340799999987e-06
747,0.5317376189999999,0.0002917201599999947,7.250756249999892e-06
748,0.5324494499999999,0.0002651300350000052,6.342280550000008e-06
749,0.533161281,0.0002475267850000004,5.9609881500000345e-06
750,0.5338731120000001,0.00027624598999999306,6.860934300000131e-06
751,0.5345849429999999,0.0002651242649999927,6.392893050000082e-06
752,0.535296773,0.00024116709999998792,5.721431749999991e-06
753,0.5360086039999998,0.00023653657499999453,5.611529499999928e-06
754,0.536720435,0.00029657332999998703,7.23830619999994e-06
755,0.5374322659999999,0.00019771949999999872,4.722294400000119e-06
756,0.538144097,0.00026584685499999455,6.227459199999999e-06
757,0.5388559270000001,0.00022127653999998859,5.443314600000072e-06
758,0.5395677580000002,0.00023213503500000426,5.669673299999877e-06
759,0.5402795890000001,0.00027642030000000345,6.740418599999803e-06
760,0.5409914199999999,0.0002412178849999988,5.924692700000258e-06
761,0.541703251,0.00022774996499998895,5.465009349999903e-06
762,0.5424150819999999,0.00017961034500000445,4.347561150000088e-06
763,0.5431269120000001,0.0002240358500000053,5.436925299999755e-06
764,0.5438387430000001,0.00023954275000000885,5.81398490000001e-06
765,0.544550574,0.00030619347499999394,7.454454149999996e-06
766,0.5452624050000001,0.0002452012500000003,5.944188400000159e-06
767,0.545974236,0.00019434467999999983,4.712149949999715e-06
768,0.546686066,0.00024780823000000035,5.882755899999843e-06
769,0.547397897,0.0002701177299999913,6.565076000000065e-06
770,0.548109728,0.0002226250949999911,5.341642100000193e-06
771,0.5488215590000001,0.00023128406999999018,5.562931800000086e-06
772,0.54953339,0.00024441270499998835,5.957723950000219e-06
773,0.5502452210000002,0.00021146767500000024,5.189814499999951e-06
774,0.5509570509999999,0.00027215929999999805,6.8424608000000045e-06
775,0.5516688820000001,0.00026106969500000465,6.4373644499999974e-06
776,0.5523807129999999,0.000242441960000013,6.055731350000128e-06
777,0.553092544,0.0002673731200000043,6.6745530000002e-06
778,0.5538043750000001,0.00023695957500000087,6.053826050000108e-06
779,0.554516205,0.0002063122899999964,4.8814501500002655e-06
780,0.5552280360000001,0.0002174705949999911,5.408897100000012e-06
781,0.555939867,0.0002950262949999935,7.193912600000083e-06
782,0.5566516979999998,0.00026762823999999796,6.6149222999999915e-06
783,0.557363529,0.0002836346099999998,7.032905800000025e-06
784,0.55807536,0.00024219601499999438,6.035151999999873e-06
785,0.5587871900000001,0.00033442160999999637,8.13358814999996e-06
786,0.559499021,0.0002528187749999966,6.050282650000042e-06
787,0.5602108520000002,0.00026288010499998793,6.528265849999894e-06
788,0.5609226829999999,0.0003084916349999911,7.477974149999907e-06
789,0.5616345139999999,0.00024412214499999751,5.914115200000023e-06
790,0.5623463439999999,0.00028650299500000004,6.971261250000404e-06
791,0.563058175,0.00023450791999998777,5.83281179999983e-06
792,0.5637700060000002,0.0002929956400000086,7.2120745500001094e-06
793,0.564481837,0.00029439778500001124,7.247957649999929e-06
794,0.5651936679999998,0.00026187413499999257,6.505239450000158e-06
795,0.565905498,0.00025664254500000483,6.116132750000141e-06
796,0.5666173289999998,0.000277794324999997,6.989404300000376e-06
797,0.56732916,0.00029322820499998875,7.406760550000206e-06
798,0.568040991,0.00023052163000001485,5.694718099999918e-06
799,0.5687528220000002,0.00027323282999999754,6.651069750000034e-06
800,0.569464653,0.00032810466499999524,8.140087849999858e-06
801,0.5701764830000002,0.00026438382499999885,6.429337150000046e-06
802,0.570888314,0.00022196411999998722,5.509256500000064e-06
803,0.5716001449999999,0.00029628089500001453,7.122632200000064e-06
804,0.5723119760000001,0.00025108022000000507,6.127352549999913e-06
805,0.5730238070000001,0.0003724499349999841,9.01393095000013e-06
806,0.5737356370000002,0.0003053010649999993,7.400179250000114e-06
807,0.5744474680000001,0.00023696253499999598,5.6262558e-06
808,0.5751592989999997,0.000297513439999994,7.3070597999999294e-06
809,0.5758711299999999,0.00021503719999999699,5.2306565000000355e-06
810,0.576582961,0.00025174749499999594,5.972619649999961e-06
811,0.577294792,0.00021938215999998956,5.481213799999837e-06
812,0.5780066220000001,0.00031721559500001023,7.5821431500000015e-06
813,0.5787184530000002,0.00025182206500000415,5.874965499999725e-06
814,0.5794302840000002,0.00022213247000000408,5.2222549000001265e-06
815,0.5801421149999998,0.00024971575500000454,5.844333249999936e-06
816,0.580853946,0.00030003447000000183,7.2667190499996854e-06
817,0.5815657759999999,0.00027579277500000554,6.590252999999968e-06
818,0.582277607,0.0002461728400000099,5.868889150000066e-06
819,0.582989438,0.00027476161500001456,6.610056900000112e-06
820,0.5837012690000001,0.00025444145500000404,6.001754399999879e-06
821,0.5844131000000002,0.00020849643999999723,4.998906400000068e-06
822,0.5851249309999998,0.00028478113000000166,6.935904349999848e-06
823,0.5858367609999999,0.00020978946499999873,4.999192800000138e-06
824,0.5865485919999999,0.00024941414000001494,5.897742799999936e-06
825,0.5872604229999999,0.00025217247999999304,6.0088877500000856e-06
826,0.5879722540000001,0.00025134099500000867,5.791917350000107e-06
827,0.5886840850000001,0.00022609006499998974,5.487034749999953e-06
828,0.5893959150000002,0.0002415452099999993,5.5994458000002256e-06
829,0.5901077459999998,0.00021863983499999934,5.0998309000003334e-06
830,0.5908195769999998,0.0003032011900000117,7.089041849999865e-06
831,0.5915314079999999,0.00024241685500001053,5.741486300000348e-06
832,0.592243239,0.00013126152000000196,3.129778599999947e-06
833,0.5929550690000001,0.00019414942500000504,4.6066155499999584e-06
834,0.5936669000000001,0.000250398625000009,5.861127500000267e-06
835,0.5943787310000003,0.00024237145499998725,5.815500800000046e-06
836,0.5950905619999999,0.000235521535000012,5.574852049999835e-06
837,0.5958023929999998,0.0003010894650000151,7.145564699999828e-06
838,0.596514224,0.00022853806499999185,5.451046550000033e-06
839,0.597226054,0.0002990928849999977,7.227002450000113e-06
840,0.5979378850000001,0.0003124909050000041,7.613165299999989e-06
841,0.5986497160000002,0.0003101963600000007,7.344893300000109e-06
842,0.5993615470000002,0.0002860648150000075,6.708012449999816e-06
843,0.6000733779999998,0.0002547039499999973,5.948300949999816e-06
844,0.6007852079999998,0.0002900829949999961,6.872920200000181e-06
845,0.601497039,0.00029253237499999446,6.886430449999973e-06
846,0.60220887,0.0002243522900000003,5.453170499999959e-06
847,0.6029207010000002,0.00026057586999999466,6.0849548499998e-06
848,0.6036325320000001,0.00025011798000000585,5.8668995499997975e-06
849,0.6043443629999997,0.0001616485050000005,3.9392599000000715e-06
850,0.6050561929999999,0.000287499914999996,6.85288250000006e-06
851,0.6057680239999998,0.0002355693699999939,5.439325599999856e-06
852,0.606479855,0.00022621686999999696,5.300764950000119e-06
853,0.6071916860000001,0.00024104079000001472,5.587160799999983e-06
854,0.6079035170000002,0.0003164957999999968,7.490245050000011e-06
855,0.6086153470000002,0.0002685661300000086,6.31937309999997e-06
856,0.6093271780000002,0.0002738796149999931,6.708256600000163e-06
857,0.6100390089999999,0.00028973418000000084,7.01420329999973e-06
858,0.6107508399999999,0.0002789090649999923,6.6675490999997585e-06
859,0.6114626710000001,0.0002607675349999977,6.352208249999977e-06
860,0.6121745020000001,0.00026636048500000564,6.4245109000000316e-06
861,0.6128863320000002,0.00032329426999999633,7.7193727000002e-06
862,0.6135981630000001,0.00028798684500001837,6.8112192500000045e-06
863,0.6143099939999997,0.00025145027999998876,5.980698749999858e-06
864,0.6150218249999999,0.00024496311500001033,5.827019249999947e-06
865,0.6157336559999999,0.00024038916500000035,5.6418291499998755e-06
866,0.616445486,0.00025481054000001113,6.11066530000013e-06
867,0.6171573170000001,0.00024318546499999677,5.72105539999989e-06
868,0.617869148,0.00029225563499999524,6.794346500000096e-06
869,0.6185809790000002,0.0003074406649999986,7.214719599999775e-06
870,0.6192928099999998,0.00028529303500001574,6.6629795000002585e-06
871,0.6200046399999999,0.00021183757999999192,5.1856717499999165e-06
872,0.6207164709999999,0.0002379631999999965,5.737483500000036e-06
873,0.621428302,0.00026051654500000576,6.342668050000194e-06
874,0.622140133,0.0003069414999999978,7.663575750000286e-06
875,0.6228519640000001,0.0003041986849999928,7.522725699999917e-06
876,0.6235637950000003,0.00027003504499999165,6.79476240000019e-06
877,0.6242756249999998,0.0003208768999999889,8.232891300000112e-06
878,0.6249874559999999,0.0002882047799999954,7.132992049999954e-06
879,0.6256992869999999,0.0002869598800000067,7.371180950000041e-06
880,0.6264111179999999,0.0002085013499999941,5.421773550000016e-06
881,0.6271229490000001,0.00022302300000000969,5.718446950000056e-06
882,0.6278347790000001,0.00021790938000000593,5.752097550000123e-06
883,0.6285466100000002,0.00026481273499998764,7.0474759000001145e-06
884,0.6292584409999998,0.00023719542499999607,6.174665749999792e-06
885,0.6299702719999998,0.0003774100850000017,9.876774849999835e-06
886,0.6306821029999999,0.00027662166000000377,7.12722910000004e-06
887,0.631393934,0.00024204164999998973,6.151521250000007e-06
888,0.6321057640000001,0.0003036691800000074,8.013446450000198e-06
889,0.6328175950000001,0.00037822127499999303,9.854125950000325e-06
890,0.6335294260000003,0.00027889101000000416,7.307248600000086e-06
891,0.6342412569999999,0.00028876788999999264,7.434687450000202e-06
892,0.6349530879999998,0.00022588686499998983,5.833860500000041e-06
893,0.6356649179999999,0.0002674282550000004,6.591195200000171e-06
894,0.636376749,0.0003167629599999944,8.009419950000024e-06
895,0.6370885800000001,0.00033203737000000316,8.304959799999997e-06
896,0.6378004110000002,0.0003433584299999959,8.466560250000089e-06
897,0.6385122420000003,0.00027306553999999206,6.930820000000128e-06
898,0.6392240729999998,0.0002742738649999868,6.6331987000000595e-06
899,0.6399359029999998,0.00024796292500000455,6.055669700000136e-06
900,0.640647734,0.00028428513499999947,6.98474134999997e-06
901,0.641359565,0.00031744963500000833,7.688925750000256e-06
902,0.6420713960000002,0.0002595081099999938,6.383813600000085e-06
