,q,I,sigma
953,0.6783747669999998,0.00011092372999998296,2.47260049999966e-06
955,0.679798429,0.00012132030500000557,2.9808929999999845e-06
956,0.68051026,0.00011074495999999906,2.7906499999999154e-06
957,0.6812220910000002,0.00010955438500000192,2.512295800000141e-06
958,0.6819339210000002,0.00010819707499998277,2.599166349999903e-06
962,0.684781245,0.00010487579500000066,2.519266500000108e-06
963,0.6854930760000001,0.0001724523550000051,4.271908000000411e-06
969,0.68976406,0.00011137450999999798,2.5730116000000037e-06
974,0.6933232149999999,0.00011340989499999954,2.749802349999832e-06
976,0.694746876,0.00022014185500000144,4.856730200000206e-06
980,0.6975941990000004,0.00013401109500000424,3.202390250000068e-06
983,0.699729692,0.00010344800500001333,2.3693041999998292e-06
987,0.7025770149999997,0.00012449474999999544,3.0833464999997784e-06
989,0.7040006769999999,0.00012294120000001102,2.9941643999999937e-06
990,0.704712508,0.0001376426350000043,3.280849750000219e-06
991,0.7054243380000002,0.0001255347350000019,3.07618755000013e-06
992,0.7061361690000003,0.00011336729499999282,2.7591917499999574e-06
994,0.7075598309999998,0.00012171994000000075,3.0507184000003965e-06
995,0.7082716619999998,0.00011042583499998315,2.7201646999998417e-06
998,0.7104071540000002,0.00015563453999999088,3.8115335499999117e-06
1000,0.7118308159999996,0.00015389513500000535,3.6561024499999744e-06
1001,0.7125426469999998,0.00017002753499999884,4.081296600000166e-06
1005,0.7153899700000003,0.00017119182499999996,3.958625499999972e-06
1007,0.7168136310000003,0.0001626893699999965,3.961104099999913e-06
1009,0.7182372929999997,0.00014709671000000257,3.3284998499998573e-06
1010,0.718949124,0.00011632032000000181,2.6196051499999175e-06
1011,0.719660955,0.00012423376000001568,3.0729416499999593e-06
1013,0.7210846160000002,0.00011019269499999707,2.5570193999998724e-06
1015,0.7225082779999998,0.00010254752499999631,2.405633249999775e-06
1016,0.7232201089999999,0.00013193880000000185,3.325382199999608e-06
1019,0.7253556010000002,0.00012517799500000315,2.9169623499998706e-06
1024,0.728914755,0.00011365125999999309,2.561899149999998e-06
1026,0.7303384170000002,0.00010194123499999291,2.4320202999999823e-06
1030,0.7331857399999998,0.00010895153499999866,2.417734199999951e-06
1031,0.733897571,0.0001225027299999945,2.8036160500000823e-06
1034,0.7360330630000003,0.00014023701500000263,3.286549450000169e-06
1035,0.7367448940000004,0.00011967213500000545,2.7409977000002975e-06
1038,0.738880387,0.00010705462499999152,2.611126200000014e-06
1042,0.7417277099999997,0.0001735391850000087,4.156024299999898e-06
1048,0.7459986950000004,0.00011334981500000368,2.807004300000096e-06
1049,0.7467105259999998,0.0001363281149999937,3.262039000000031e-06
1060,0.7545406650000003,0.00014817467499999432,3.7059590000001856e-06
1062,0.7559643260000003,0.00011790750500000058,3.024063350000176e-06
1077,0.7666417889999998,0.0001281516899999946,3.2230874000001124e-06
1081,0.7694891120000003,0.00016606420500000357,4.284017800000313e-06
1084,0.7716246039999999,0.00010330618499999888,2.7230189999999724e-06
1086,0.773048266,0.00011564861499999135,3.0171395e-06
1089,0.7751837580000003,0.00011258940000000162,3.0962789999999275e-06
1092,0.7773192509999999,0.00014348467499999268,3.820357500000171e-06
1096,0.7801665740000003,0.00011667703499999849,3.519990999999731e-06
1100,0.783013897,0.00010240945500000764,3.065003000000217e-06
1109,0.7894203750000002,0.00010244235000000934,2.849153499999901e-06
1110,0.7901322050000004,0.0001492981650000058,3.97750849999998e-06
1112,0.7915558669999998,0.00012369446499999742,3.2784254999998225e-06
1119,0.7965386829999997,0.00011004407499998897,3.07210450000003e-06
1130,0.8043688220000004,0.00011381937500001132,2.78163299999995e-06
1131,0.8050806529999995,0.00010294013500000698,2.7714979999996815e-06
1143,0.8136226220000002,0.00010518857499998424,2.6590899999995483e-06
1150,0.8186054380000002,0.00013311047000000298,3.434689499999923e-06
1151,0.8193172690000005,0.00017619298499999686,4.6333714999997975e-06
1153,0.8207409309999998,0.00010317446499999439,2.942516000000025e-06
1161,0.826435577,0.0001053784100000163,2.824673499999923e-06
1165,0.8292829000000005,0.00015690042000000154,4.121587999999761e-06
1169,0.8321302239999999,0.00013270750000000248,3.581208999999929e-06
1170,0.8328420540000001,0.00014058641000000427,3.9189269999998725e-06
1176,0.8371130390000001,0.00011294791500000151,2.901065499999987e-06
1179,0.8392485319999997,0.00010355197999999816,2.3674474999998106e-06
1182,0.8413840240000001,0.00014801830499999724,3.604507000000076e-06
1185,0.8435195170000004,0.0001069679300000001,2.871689000000059e-06
1192,0.8485023320000001,0.00013254830000000023,3.416512000000132e-06
1198,0.8527733170000003,0.00014658788500001435,3.823517500000121e-06
1199,0.8534851480000004,0.00010917736999999789,3.0846205000001087e-06
1201,0.8549088099999997,0.0001190712950000089,3.2226719999999074e-06
1212,0.8627389490000003,0.00012250455500000673,3.134108500000123e-06
1237,0.8805347190000001,0.00010337994000000211,2.5974235000002753e-06
1242,0.884093873,0.00013331035999999963,3.601715999999736e-06
1252,0.891212181,0.00010037404499999708,2.8156029999999548e-06
1261,0.8976186590000003,0.00016436084999999628,4.298108500000019e-06
1263,0.8990423199999997,0.00011202341999998894,2.881902499999797e-06
1267,0.9018896440000003,0.00015958607000000208,4.059234499999981e-06
1274,0.906872459,0.00012651661000000203,3.408606999999843e-06
1276,0.9082961209999997,0.0002690076550000073,0.00019219790749999991
1281,0.9118552750000003,0.00010615010000000064,2.723506500000193e-06
1286,0.9154144289999998,0.0001026748099999808,2.807191999999953e-06
1288,0.9168380910000001,0.00013047187999999654,3.3087899999999226e-06
1298,0.923956399,0.00011898422500000727,3.4275675000001917e-06
1319,0.938904846,0.0001318088649999924,4.323685500000601e-06
1325,0.9431758309999999,0.00010961477000000219,3.4168719999999944e-06
1326,0.9438876620000002,0.00011200076000000836,3.4899419999998883e-06
1327,0.9445994920000004,0.00020059227499999444,7.23139100000051e-06
1328,0.945311323,0.00015586035999998193,5.318075000000167e-06
1332,0.9481586469999999,0.00015758261999999218,5.703676500000247e-06
1341,0.9545651239999998,0.00012915524500000525,5.079135999999955e-06
1342,0.9552769550000001,0.00011047696999999523,4.2757260000005504e-06
1350,0.9609716010000003,0.00010788298499998794,4.087738499999926e-06
1358,0.9666662479999996,0.00016626427000000776,6.479615000000135e-06
1360,0.9680899089999999,0.00012246051000000535,4.772669000000038e-06
1364,0.9709372330000005,0.00019874552000000156,8.295804499999782e-06
1365,0.9716490629999999,0.0001255626250000058,5.001319000000597e-06
1366,0.972360894,0.00015004419499999033,6.022616500000631e-06
1369,0.974496387,0.00017741837000001537,6.981309499999935e-06
1370,0.975208218,0.00016438289499999537,6.882354999999821e-06
1376,0.979479202,0.00019200223500000918,8.033552499999482e-06
1377,0.9801910330000002,0.00019780623499999345,8.386062500000601e-06
1379,0.981614695,0.00010325062499998844,4.0265545000002425e-06
1380,0.9823265259999999,0.00011011064499999446,4.83334500000045e-06
1383,0.984462018,0.00011368640000000013,4.1592654999999135e-06
1385,0.9858856799999994,0.00019861405500001122,8.54895649999958e-06
1388,0.9880211720000001,0.00015806900999999762,6.522574999999779e-06
1389,0.9887330029999999,0.00023679867999999715,1.021720750000012e-05
1390,0.9894448340000002,0.00015245044000000013,6.380373500000083e-06
1392,0.9908684950000005,0.00020927363500000684,8.943442499999505e-06
1394,0.992292157,0.00010397209500000865,4.5570769999999945e-06
1395,0.9930039880000002,0.00011449088999999218,4.760640000000833e-06
1400,0.9965631419999997,0.00010090672000000883,4.426173999999821e-06
1404,0.9994104650000002,0.0001542920650000057,6.3022790000001e-06
1405,1.0001223,0.00010065036499997543,4.510404500000006e-06
1406,1.00083413,0.00016835641000000068,7.319896000000312e-06
1407,1.00154596,0.00010199810000000725,4.104211500000239e-06
1408,1.0022577900000003,0.00010352668999998732,4.0527754999989014e-06
1409,1.0029696200000005,0.00015098904500000093,6.69995800000071e-06
1413,1.00581694,0.0001621055099999963,7.160948000000094e-06
1420,1.01079976,0.00012252561499998676,5.7915115000005575e-06
1421,1.01151159,0.00019251493499999883,9.087376999999865e-06
1422,1.0122234200000002,0.00013410116000000388,5.926552500000459e-06
1426,1.01507074,0.00016246632999999955,7.52940049999996e-06
1430,1.0179180700000001,0.0001366063500000056,5.98663249999935e-06
1433,1.0200535600000005,0.00011952468000001049,5.1597444999992165e-06
1440,1.02503637,0.00029783155999999616,1.4063816000000565e-05
1441,1.02574821,0.00014165961999999116,6.844740999999849e-06
1443,1.02717187,0.00019377595000000247,9.370603999999186e-06
1444,1.0278837,0.00019629001500000992,9.339152999999958e-06
1445,1.0285955300000003,0.00016253701999999204,8.321947499998969e-06
1450,1.03215468,0.00010250704500001234,5.32597550000069e-06
1452,1.0335783399999996,0.00010188688500000626,5.033454499999042e-06
1454,1.0350020099999997,0.000144638390000007,6.917940999999223e-06
1461,1.0399848200000004,0.0001461361349999954,7.2186315000014045e-06
1464,1.04212031,0.00013831534999999423,7.096188499999736e-06
1466,1.0435439799999995,0.00012141158500000859,7.108450499999312e-06
1469,1.0456794699999998,0.00012906689500001567,6.934089000000185e-06
1473,1.0485267900000002,0.00022349291999999854,1.2159667000001106e-05
1476,1.0506622800000005,0.00021986406000001207,1.0635387999998608e-05
1478,1.05208595,0.00016934313500000658,8.536461500000501e-06
1483,1.0556450999999998,0.00018891675500000427,1.0165496499999881e-05
1489,1.0599160800000003,0.0001543648900000083,9.218443499999385e-06
1491,1.0613397499999997,0.0002207201050000024,1.2298874499999321e-05
1495,1.0641870699999996,0.00014849006999999304,9.458424500000204e-06
1496,1.0648988999999998,0.00023773003999999487,1.3704782999999707e-05
1497,1.0656107299999997,0.00013940368999998398,8.006652999999198e-06
1499,1.06703439,0.00017131345499999534,9.613305500000193e-06
1501,1.06845805,0.00020463008500000435,1.109104000000024e-05
1503,1.0698817200000001,0.0001321288049999994,8.033868499999954e-06
1504,1.0705935499999994,0.00016927504999998677,9.87568899999975e-06
1507,1.07272904,0.00012644585999998376,6.68241849999902e-06
1509,1.0741526999999995,0.0001350341199999952,8.702301500000502e-06
1511,1.0755763599999997,0.00022406184999999856,1.2154917499999918e-05
1515,1.07842369,0.00019972960500001108,1.0517214999999393e-05
1516,1.07913552,0.00011674627500000978,7.231735999999999e-06
1517,1.07984735,0.00024117016499999866,1.3791891499999667e-05
1519,1.0812710100000005,0.0002486939350000092,1.5093418500000157e-05
1530,1.08910115,0.0002369071300000053,1.4841274500000234e-05
1535,1.0926603,0.00016730529000000272,1.1571657000000561e-05
1538,1.0947957899999996,0.00015088961500000359,1.1442476000000229e-05
1539,1.09550763,0.00016316221999999186,1.3220680999999866e-05
1540,1.0962194600000001,0.0003254028450000099,2.449581700000045e-05
1545,1.09977861,0.000467321975000011,3.9011702500000266e-05
1547,1.1012022700000004,0.0003895595700000032,3.166293200000149e-05
1548,1.1019140999999997,0.00022442222000000622,1.8596490500000055e-05
1549,1.1026259299999999,0.00019367399999999785,1.7074358999999602e-05
1552,1.10476143,0.0001365952150000141,1.355901450000082e-05
1553,1.10547326,0.00010631631999999391,1.0431517499999432e-05
1554,1.10618509,0.0003956286799999889,4.225325599999975e-05
1556,1.1076087500000003,0.00018847469999999644,2.1584716500000663e-05
1559,1.10974424,0.00012327851499999154,1.5013304500002822e-05
1563,1.1125915599999998,0.0008353045649999932,0.00041758818000000447
